기준연월,방문비율
20220811,91.8
20220812,96.9
20220813,165.8
20220814,168.2
20220815,152.3
20220816,100.9
20220817,99.2
20220818,101.1
20220819,106.4
20220820,172.7
20220821,162.2
20220822,94.4
20220823,101.3
20220824,102.9
20220825,107.0
20220826,109.2
20220827,178.3
20220828,171.2
20220829,101.6
20220830,106.6
20220831,112.0
20220901,110.8
20220902,114.3
20220903,219.4
20220904,212.3
20220905,94.7
20220906,104.1
20220907,103.1
20220908,105.8
20220909,270.3
20220910,268.1
20220911,260.5
20220912,219.5
20220913,108.0
20220914,112.6
20220915,116.1
20220916,125.7
20220917,244.5
20220918,237.2
20220919,108.9
20220920,116.7
20220921,116.4
20220922,119.7
20220923,128.4
20220924,239.7
20220925,241.2
20220926,114.7
20220927,121.6
20220928,120.8
20220929,130.5
20220930,135.4
20221001,232.4
20221002,227.8
20221003,224.9
20221004,98.8
20221005,99.0
20221006,101.2
20221007,109.6
20221008,241.6
20221009,275.6
20221010,236.3
20221011,103.1
20221012,102.5
20221013,105.8
20221014,114.3
20221015,249.3
20221016,239.1
20221017,96.4
20221018,107.9
20221019,111.8
20221020,114.2
20221021,125.6
20221022,269.4
20221023,260.0
20221024,127.3
20221025,141.6
20221026,141.0
20221027,142.2
20221028,150.5
20221029,291.6
20221030,283.3
20221031,150.5
20221101,117.5
20221102,114.6
20221103,115.7
20221104,124.9
20221105,238.8
20221106,228.2
20221107,100.1
20221108,107.9
