동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
21,240,기타가족,가족_오빠_조카,자연경관,바다_전망대_해변,홍도
13,117,부모님,아버지_아빠_어머니,미식,전복_물고기_막걸리,홍도
4,17,싱글,혼자,레포츠/운동,스킨스쿠버_산행_등산,홍도
3,7,자녀,딸_자식,역사유적,초가집_생가_다리,홍도
3,5,친구,친구,휴식/힐링,신혼여행,홍도
1,2,연인,커플,문화예술,도서관_박물관,홍도
1,0,회사동료,대리,,,홍도
