기준연월,방문비율
20220811,107.9
20220812,105.0
20220813,137.0
20220814,131.2
20220815,139.9
20220816,122.4
20220817,113.7
20220818,99.1
20220819,93.3
20220820,72.9
20220821,93.3
20220822,151.6
20220823,139.9
20220824,116.6
20220825,113.7
20220826,96.2
20220827,105.0
20220828,105.0
20220829,139.9
20220830,125.4
20220831,125.4
20220901,139.9
20220902,145.8
20220903,99.1
20220904,122.4
20220905,58.3
20220906,93.3
20220907,84.5
20220908,87.5
20220909,282.8
20220910,344.0
20220911,335.3
20220912,405.2
20220913,96.2
20220914,99.1
20220915,102.0
20220916,67.1
20220917,151.6
20220918,189.5
20220919,93.3
20220920,90.4
20220921,125.4
20220922,75.8
20220923,87.5
20220924,163.3
20220925,166.2
20220926,137.0
20220927,131.2
20220928,119.5
20220929,72.9
20220930,90.4
20221001,163.3
20221002,186.6
20221003,151.6
20221004,84.5
20221005,125.4
20221006,119.5
20221007,105.0
20221008,163.3
20221009,148.7
20221010,154.5
20221011,102.0
20221012,110.8
20221013,99.1
20221014,113.7
20221015,131.2
20221016,157.4
20221017,119.5
20221018,113.7
20221019,113.7
20221020,107.9
20221021,87.5
20221022,110.8
20221023,180.8
20221024,151.6
20221025,137.0
20221026,122.4
20221027,122.4
20221028,105.0
20221029,75.8
20221030,137.0
20221031,119.5
20221101,102.0
20221102,110.8
20221103,49.6
20221104,81.6
20221105,134.1
20221106,142.9
20221107,102.0
20221108,96.2
