기준연월,지역명,방문자 수
202108,경상북도 안동시 ,1509722.0
202110,경상북도 안동시 ,1600926.0
202109,경상북도 안동시 ,1757942.0
202111,경상북도 안동시 ,1461143.0
202112,경상북도 안동시 ,1267084.0
202201,경상북도 안동시 ,1405041.0
202202,경상북도 안동시 ,1165565.0
202203,경상북도 안동시 ,1313160.0
202204,경상북도 안동시 ,1342338.0
202205,경상북도 안동시 ,1563766.0
202206,경상북도 안동시 ,1387208.0
202207,경상북도 안동시 ,1551496.0
