광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
부산광역시,수영구,26468.0
부산광역시,강서구,21551.0
부산광역시,영도구,16491.0
부산광역시,서구,11513.0
부산광역시,동구,10841.0
부산광역시,중구,9224.0
경상남도,김해시,76452.0
경상남도,양산시,57748.0
경상남도,거제시,42693.0
경상남도,창원시 성산구,40853.0
경상남도,진주시,37413.0
경상남도,창원시 의창구,36154.0
경상남도,창원시 마산회원구,27246.0
경상남도,창원시 마산합포구,24036.0
경상남도,창원시 진해구,23358.0
경상남도,밀양시,21090.0
경상남도,창녕군,14864.0
경상남도,거창군,13592.0
경상남도,통영시,12476.0
경상남도,함안군,11781.0
경상남도,사천시,11351.0
경상남도,합천군,9202.0
경상남도,고성군,6635.0
경상남도,의령군,5371.0
경상남도,함양군,5368.0
경상남도,남해군,4076.0
경상남도,하동군,3903.0
경상남도,산청군,3869.0
충청북도,제천시,82370.0
충청북도,충주시,65622.0
충청북도,단양군,38825.0
충청북도,청주시 흥덕구,36388.0
충청북도,청주시 서원구,32207.0
충청북도,음성군,28835.0
충청북도,청주시 청원구,27539.0
충청북도,청주시 상당구,21428.0
충청북도,진천군,12121.0
충청북도,영동군,10520.0
충청북도,괴산군,8245.0
충청북도,옥천군,7336.0
충청북도,증평군,7038.0
충청북도,보은군,6787.0
울산광역시,남구,84018.0
울산광역시,북구,67738.0
울산광역시,울주군,59445.0
울산광역시,중구,56052.0
울산광역시,동구,42914.0
인천광역시,서구,43957.0
인천광역시,남동구,36319.0
인천광역시,연수구,30316.0
인천광역시,부평구,29851.0
인천광역시,미추홀구,23773.0
인천광역시,계양구,20906.0
인천광역시,중구,14963.0
인천광역시,강화군,3436.0
인천광역시,옹진군,1962.0
인천광역시,동구,1930.0
대전광역시,유성구,56253.0
대전광역시,서구,55725.0
대전광역시,동구,26514.0
대전광역시,중구,22352.0
대전광역시,대덕구,19648.0
충청남도,천안시 서북구,35309.0
충청남도,아산시,30715.0
충청남도,천안시 동남구,25689.0
충청남도,당진시,12980.0
충청남도,서산시,11583.0
충청남도,논산시,9531.0
충청남도,공주시,9423.0
충청남도,보령시,6559.0
충청남도,홍성군,6430.0
충청남도,부여군,6058.0
충청남도,예산군,5416.0
충청남도,금산군,4853.0
충청남도,계룡시,4751.0
충청남도,태안군,3488.0
충청남도,서천군,3298.0
충청남도,청양군,1896.0
전라남도,여수시,11200.0
전라남도,광양시,10884.0
전라남도,순천시,10803.0
전라남도,목포시,9740.0
전라남도,나주시,7197.0
전라남도,무안군,3653.0
전라남도,화순군,3346.0
전라남도,고흥군,3010.0
전라남도,장성군,2912.0
전라남도,영암군,2769.0
전라남도,해남군,2761.0
전라남도,구례군,1884.0
전라남도,담양군,1875.0
전라남도,영광군,1832.0
전라남도,보성군,1817.0
전라남도,강진군,1601.0
전라남도,진도군,1574.0
전라남도,완도군,1306.0
전라남도,곡성군,1246.0
전라남도,장흥군,1227.0
전라남도,함평군,1019.0
전라남도,신안군,911.0
전라북도,전주시 덕진구,15134.0
전라북도,군산시,12560.0
전라북도,전주시 완산구,12450.0
전라북도,익산시,12273.0
전라북도,완주군,6763.0
전라북도,남원시,6378.0
전라북도,무주군,4142.0
전라북도,정읍시,3230.0
전라북도,김제시,2480.0
전라북도,고창군,2409.0
전라북도,부안군,1738.0
전라북도,순창군,1211.0
전라북도,진안군,1169.0
전라북도,장수군,1105.0
전라북도,임실군,660.0
세종특별자치시,세종특별자치시,56778.0
광주광역시,북구,16242.0
광주광역시,광산구,15760.0
광주광역시,서구,10366.0
광주광역시,남구,6243.0
광주광역시,동구,5121.0
제주특별자치도,제주시,26444.0
제주특별자치도,서귀포시,13410.0
