기준연월,방문비율
20220811,49.9
20220812,62.3
20220813,80.7
20220814,79.2
20220815,64.0
20220816,50.3
20220817,50.2
20220818,49.5
20220819,55.2
20220820,77.5
20220821,66.2
20220822,46.9
20220823,44.4
20220824,41.4
20220825,41.8
20220826,54.4
20220827,81.8
20220828,69.3
20220829,49.0
20220830,47.8
20220831,47.8
20220901,34.9
20220902,42.9
20220903,70.8
20220904,52.3
20220905,28.9
20220906,32.9
20220907,28.9
20220908,30.7
20220909,62.4
20220910,66.3
20220911,58.2
20220912,53.0
20220913,30.5
20220914,31.8
20220915,32.2
20220916,37.5
20220917,65.7
20220918,56.6
20220919,37.4
20220920,38.9
20220921,33.6
20220922,31.2
20220923,37.3
20220924,62.1
20220925,53.0
20220926,40.3
20220927,34.8
20220928,35.3
20220929,33.5
20220930,36.3
20221001,67.0
20221002,61.3
20221003,42.1
20221004,31.1
20221005,34.5
20221006,32.2
20221007,38.0
20221008,65.8
20221009,54.2
20221010,45.8
20221011,31.8
20221012,31.6
20221013,29.6
20221014,39.7
20221015,67.8
20221016,57.8
20221017,33.2
20221018,30.9
20221019,32.9
20221020,32.2
20221021,37.9
20221022,66.0
20221023,54.8
20221024,36.5
20221025,32.9
20221026,35.2
20221027,32.3
20221028,38.8
20221029,68.4
20221030,61.9
20221031,34.4
20221101,27.3
20221102,26.8
20221103,27.6
20221104,30.6
20221105,56.7
20221106,45.1
20221107,22.6
20221108,24.0
