기준연월,방문비율
20220811,126.7
20220812,174.4
20220813,231.5
20220814,102.8
20220815,116.4
20220816,149.0
20220817,96.9
20220818,52.1
20220819,57.0
20220820,100.9
20220821,61.0
20220822,42.6
20220823,107.5
20220824,107.9
20220825,96.0
20220826,161.5
20220827,286.6
20220828,52.4
20220829,17.0
20220830,101.3
20220831,128.7
20220901,159.8
20220902,250.5
20220903,283.0
20220904,128.2
20220905,62.7
20220906,152.0
20220907,129.9
20220908,142.9
20220909,318.8
20220910,485.8
20220911,311.6
20220912,193.1
20220913,143.1
20220914,136.3
20220915,140.9
20220916,224.7
20220917,413.3
20220918,152.0
20220919,75.5
20220920,165.1
20220921,132.9
20220922,134.2
20220923,201.6
20220924,320.1
20220925,157.9
20220926,29.5
20220927,152.8
20220928,129.7
20220929,127.4
20220930,199.4
20221001,363.9
20221002,222.6
20221003,127.4
20221004,165.3
20221005,128.2
20221006,128.0
20221007,208.1
20221008,235.3
20221009,175.5
20221010,231.2
20221011,205.8
20221012,131.0
20221013,117.0
20221014,217.7
20221015,362.0
20221016,221.1
20221017,87.3
20221018,174.2
20221019,144.3
20221020,135.0
20221021,200.5
20221022,291.4
20221023,97.3
20221024,61.0
20221025,157.1
20221026,132.7
20221027,125.7
20221028,203.9
20221029,331.3
20221030,147.3
20221031,59.1
20221101,188.9
20221102,179.5
20221103,131.4
20221104,203.3
20221105,280.0
20221106,140.3
20221107,55.3
20221108,162.1
