동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
12,137,기타가족,가족_오빠_엄마,자연경관,갯벌_연못_산책로,서산 유기방가옥
8,120,자녀,청소년,미식,딸기소보루_커피_식당,서산 유기방가옥
7,85,친구,친구,역사유적,가옥_한옥_기와집,서산 유기방가옥
3,9,연인,커플,문화예술,촬영지,서산 유기방가옥
2,7,회사동료,직원,휴식/힐링,힐링여행_나들이,서산 유기방가옥
2,4,부모님,아빠,체험,한옥스테이,서산 유기방가옥
1,2,배우자,남편,반려동물,안내견,서산 유기방가옥
