기준연월,방문비율
20220811,95.4
20220812,93.9
20220813,89.6
20220814,110.7
20220815,111.9
20220816,120.9
20220817,107.3
20220818,97.8
20220819,116.7
20220820,104.4
20220821,100.3
20220822,90.5
20220823,113.8
20220824,104.1
20220825,114.8
20220826,130.9
20220827,125.9
20220828,108.4
20220829,74.7
20220830,94.3
20220831,87.2
20220901,87.2
20220902,110.4
20220903,96.4
20220904,84.2
20220905,73.7
20220906,90.4
20220907,79.5
20220908,95.1
20220909,138.1
20220910,145.3
20220911,132.4
20220912,97.1
20220913,59.7
20220914,59.2
20220915,61.5
20220916,60.9
20220917,92.7
20220918,106.2
20220919,94.3
20220920,112.3
20220921,100.5
20220922,106.9
20220923,137.8
20220924,133.5
20220925,126.4
20220926,97.8
20220927,122.6
20220928,123.5
20220929,113.7
20220930,92.3
20221001,127.1
20221002,134.3
20221003,105.6
20221004,107.6
20221005,99.5
20221006,114.8
20221007,119.1
20221008,145.5
20221009,136.9
20221010,94.9
20221011,120.6
20221012,113.0
20221013,95.3
20221014,97.4
20221015,123.3
20221016,120.0
20221017,100.4
20221018,115.0
20221019,126.7
20221020,112.4
20221021,133.7
20221022,149.0
20221023,140.0
20221024,117.5
20221025,131.9
20221026,116.6
20221027,140.4
20221028,149.8
20221029,138.1
20221030,110.9
20221031,109.9
20221101,109.2
20221102,98.7
20221103,114.7
20221104,129.6
20221105,140.8
20221106,135.6
20221107,83.3
20221108,122.1
