기준연월,방문비율
20220811,153.5
20220812,149.5
20220813,192.1
20220814,316.5
20220815,228.6
20220816,134.8
20220817,138.0
20220818,133.9
20220819,159.0
20220820,198.0
20220821,223.2
20220822,98.2
20220823,123.1
20220824,125.5
20220825,155.1
20220826,174.9
20220827,190.8
20220828,217.3
20220829,127.5
20220830,148.3
20220831,156.7
20220901,87.4
20220902,140.9
20220903,139.5
20220904,212.4
20220905,136.2
20220906,106.4
20220907,110.3
20220908,116.9
20220909,270.7
20220910,391.8
20220911,277.0
20220912,208.9
20220913,96.3
20220914,112.0
20220915,117.3
20220916,144.8
20220917,198.0
20220918,279.8
20220919,96.8
20220920,112.4
20220921,110.3
20220922,122.2
20220923,159.1
20220924,181.7
20220925,235.3
20220926,128.7
20220927,138.3
20220928,150.2
20220929,165.3
20220930,180.5
20221001,636.2
20221002,704.3
20221003,605.4
20221004,249.5
20221005,301.6
20221006,326.2
20221007,406.2
20221008,956.9
20221009,1161.9
20221010,944.7
20221011,326.9
20221012,342.4
20221013,330.0
20221014,328.4
20221015,632.4
20221016,730.9
20221017,340.9
20221018,369.7
20221019,385.2
20221020,382.4
20221021,389.4
20221022,685.7
20221023,793.2
20221024,380.4
20221025,407.6
20221026,404.1
20221027,405.3
20221028,453.6
20221029,777.8
20221030,801.5
20221031,422.3
20221101,238.6
20221102,201.0
20221103,143.2
20221104,396.5
20221105,721.3
20221106,871.3
20221107,78.4
20221108,66.7
