기준연월,방문비율
20220811,106.2
20220812,135.3
20220813,178.6
20220814,121.2
20220815,144.7
20220816,97.7
20220817,96.8
20220818,107.1
20220819,134.4
20220820,191.7
20220821,154.1
20220822,79.9
20220823,108.1
20220824,106.2
20220825,105.3
20220826,132.5
20220827,177.6
20220828,146.6
20220829,78.9
20220830,94.9
20220831,96.8
20220901,84.6
20220902,101.5
20220903,150.4
20220904,134.4
20220905,64.8
20220906,83.6
20220907,76.1
20220908,94.0
20220909,187.0
20220910,196.4
20220911,186.1
20220912,154.1
20220913,82.7
20220914,81.8
20220915,98.7
20220916,126.9
20220917,172.0
20220918,149.4
20220919,66.7
20220920,115.6
20220921,101.5
20220922,108.1
20220923,122.2
20220924,165.4
20220925,135.3
20220926,86.5
20220927,107.1
20220928,96.8
20220929,100.6
20220930,118.4
20221001,160.7
20221002,154.1
20221003,130.6
20221004,79.9
20221005,82.7
20221006,100.6
20221007,127.8
20221008,183.3
20221009,182.3
20221010,141.9
20221011,84.6
20221012,83.6
20221013,100.6
20221014,125.9
20221015,184.2
20221016,164.5
20221017,69.5
20221018,89.3
20221019,89.3
20221020,114.7
20221021,131.6
20221022,178.6
20221023,155.1
20221024,108.1
20221025,118.4
20221026,100.6
20221027,110.9
20221028,132.5
20221029,182.3
20221030,159.8
20221031,100.6
20221101,80.8
20221102,78.9
20221103,89.3
20221104,118.4
20221105,176.7
20221106,173.9
20221107,76.1
20221108,89.3
