기준연월,방문비율
20220811,56.1
20220812,61.0
20220813,77.3
20220814,33.7
20220815,35.1
20220816,42.9
20220817,54.2
20220818,56.3
20220819,64.7
20220820,76.8
20220821,38.9
20220822,39.6
20220823,38.8
20220824,49.9
20220825,48.8
20220826,57.1
20220827,82.1
20220828,43.2
20220829,40.6
20220830,46.8
20220831,50.6
20220901,58.9
20220902,60.6
20220903,82.1
20220904,72.2
20220905,42.7
20220906,33.5
20220907,45.0
20220908,55.2
20220909,137.8
20220910,102.6
20220911,77.9
20220912,82.7
20220913,39.9
20220914,58.0
20220915,61.6
20220916,64.4
20220917,100.0
20220918,59.1
20220919,39.2
20220920,37.2
20220921,47.2
20220922,47.2
20220923,56.1
20220924,94.1
20220925,48.9
20220926,40.3
20220927,41.2
20220928,43.2
20220929,45.2
20220930,65.7
20221001,77.9
20221002,56.3
20221003,44.5
20221004,46.6
20221005,52.6
20221006,58.3
20221007,62.7
20221008,78.5
20221009,66.6
20221010,65.9
20221011,44.6
20221012,67.0
20221013,76.5
20221014,74.9
20221015,91.7
20221016,55.2
20221017,48.5
20221018,41.1
20221019,54.3
20221020,57.3
20221021,60.0
20221022,75.5
20221023,44.1
20221024,44.3
20221025,41.8
20221026,49.1
20221027,48.4
20221028,53.5
20221029,75.8
20221030,51.0
20221031,41.1
20221101,43.3
20221102,45.6
20221103,47.0
20221104,61.8
20221105,80.3
20221106,51.5
20221107,41.9
20221108,36.5
