기준연월,방문비율
20220811,56.2
20220812,76.8
20220813,88.0
20220814,103.8
20220815,109.6
20220816,68.6
20220817,65.0
20220818,68.7
20220819,91.5
20220820,93.1
20220821,92.8
20220822,67.6
20220823,64.5
20220824,58.1
20220825,65.5
20220826,85.5
20220827,99.4
20220828,99.4
20220829,71.4
20220830,72.9
20220831,70.5
20220901,66.2
20220902,86.4
20220903,103.8
20220904,106.5
20220905,64.8
20220906,64.5
20220907,49.8
20220908,62.9
20220909,148.9
20220910,147.8
20220911,142.4
20220912,160.8
20220913,73.2
20220914,67.8
20220915,71.2
20220916,89.0
20220917,105.5
20220918,116.9
20220919,73.0
20220920,75.7
20220921,70.6
20220922,68.3
20220923,74.2
20220924,100.0
20220925,109.0
20220926,69.3
20220927,67.9
20220928,60.4
20220929,64.2
20220930,81.1
20221001,93.9
20221002,105.7
20221003,108.4
20221004,55.2
20221005,54.1
20221006,61.0
20221007,80.0
20221008,98.2
20221009,135.1
20221010,128.0
20221011,61.5
20221012,61.4
20221013,68.7
20221014,92.8
20221015,113.0
20221016,118.5
20221017,67.5
20221018,68.3
20221019,65.4
20221020,72.1
20221021,89.9
20221022,102.1
20221023,109.1
20221024,63.5
20221025,69.2
20221026,76.2
20221027,75.4
20221028,89.7
20221029,112.9
20221030,115.4
20221031,74.4
20221101,71.6
20221102,68.1
20221103,65.3
20221104,98.1
20221105,116.5
20221106,125.3
20221107,73.3
20221108,67.4
