기준연월,방문비율
20220811,124.0
20220812,137.5
20220813,213.7
20220814,166.7
20220815,160.6
20220816,121.6
20220817,127.6
20220818,119.0
20220819,135.1
20220820,189.4
20220821,166.6
20220822,125.5
20220823,110.7
20220824,122.8
20220825,125.4
20220826,136.7
20220827,222.8
20220828,192.1
20220829,132.3
20220830,126.8
20220831,133.8
20220901,100.3
20220902,128.1
20220903,197.2
20220904,170.7
20220905,135.6
20220906,91.4
20220907,99.0
20220908,118.0
20220909,191.0
20220910,242.8
20220911,192.2
20220912,176.6
20220913,102.8
20220914,107.3
20220915,115.4
20220916,139.6
20220917,232.5
20220918,191.6
20220919,124.5
20220920,116.7
20220921,115.8
20220922,118.8
20220923,144.4
20220924,227.3
20220925,186.4
20220926,119.1
20220927,117.3
20220928,129.5
20220929,122.3
20220930,142.2
20221001,209.8
20221002,202.5
20221003,180.3
20221004,99.4
20221005,104.7
20221006,110.2
20221007,137.1
20221008,214.4
20221009,195.3
20221010,171.6
20221011,108.8
20221012,107.2
20221013,98.8
20221014,132.5
20221015,239.9
20221016,199.2
20221017,108.1
20221018,99.4
20221019,113.8
20221020,112.8
20221021,142.5
20221022,224.4
20221023,206.0
20221024,123.3
20221025,114.3
20221026,123.1
20221027,128.3
20221028,154.1
20221029,246.4
20221030,210.8
20221031,122.4
20221101,99.3
20221102,105.4
20221103,114.4
20221104,147.6
20221105,239.6
20221106,206.3
20221107,115.2
20221108,110.4
