기준연월,방문비율
20220811,147.5
20220812,160.2
20220813,235.9
20220814,209.3
20220815,175.0
20220816,111.8
20220817,125.5
20220818,111.2
20220819,137.1
20220820,220.7
20220821,185.7
20220822,106.0
20220823,108.9
20220824,121.6
20220825,106.4
20220826,130.7
20220827,230.8
20220828,222.5
20220829,120.3
20220830,129.9
20220831,141.2
20220901,85.3
20220902,119.7
20220903,188.7
20220904,187.3
20220905,98.9
20220906,94.6
20220907,103.4
20220908,100.3
20220909,198.5
20220910,245.7
20220911,255.0
20220912,169.4
20220913,96.5
20220914,98.7
20220915,90.3
20220916,101.0
20220917,174.0
20220918,198.8
20220919,98.6
20220920,102.9
20220921,95.3
20220922,90.8
20220923,113.6
20220924,190.0
20220925,197.5
20220926,107.2
20220927,110.9
20220928,121.4
20220929,105.8
20220930,124.5
20221001,203.6
20221002,213.0
20221003,160.8
20221004,99.6
20221005,107.8
20221006,105.7
20221007,114.5
20221008,215.3
20221009,249.5
20221010,154.7
20221011,109.1
20221012,105.9
20221013,83.0
20221014,98.4
20221015,184.1
20221016,189.2
20221017,93.3
20221018,92.5
20221019,95.3
20221020,86.1
20221021,96.3
20221022,184.1
20221023,193.9
20221024,101.3
20221025,106.1
20221026,108.0
20221027,95.1
20221028,115.2
20221029,200.6
20221030,216.8
20221031,110.9
20221101,84.2
20221102,89.9
20221103,88.4
20221104,100.4
20221105,179.5
20221106,180.2
20221107,97.1
20221108,99.2
