기준연월,방문비율
20220811,111.4
20220812,98.1
20220813,76.2
20220814,82.4
20220815,102.3
20220816,55.9
20220817,77.8
20220818,58.8
20220819,67.5
20220820,70.4
20220821,60.5
20220822,49.7
20220823,46.8
20220824,46.4
20220825,12.8
20220826,12.0
20220827,31.1
20220828,59.6
20220829,43.5
20220830,54.7
20220831,69.2
20220901,42.7
20220902,28.6
20220903,31.1
20220904,32.3
20220905,32.7
20220906,31.1
20220907,60.9
20220908,38.5
20220909,119.7
20220910,130.0
20220911,144.5
20220912,142.4
20220913,51.8
20220914,77.0
20220915,63.4
20220916,49.3
20220917,53.4
20220918,78.3
20220919,102.3
20220920,90.3
20220921,94.8
20220922,75.4
20220923,89.4
20220924,127.1
20220925,141.6
20220926,120.5
20220927,122.2
20220928,136.6
20220929,107.7
20220930,92.3
20221001,184.7
20221002,212.8
20221003,182.6
20221004,138.3
20221005,165.2
20221006,152.4
20221007,155.7
20221008,226.5
20221009,260.9
20221010,212.4
20221011,207.9
20221012,234.8
20221013,204.1
20221014,207.0
20221015,262.5
20221016,253.4
20221017,163.1
20221018,200.4
20221019,258.4
20221020,227.3
20221021,207.9
20221022,275.4
20221023,291.1
20221024,207.0
20221025,245.5
20221026,258.4
20221027,226.1
20221028,227.7
20221029,297.7
20221030,316.4
20221031,253.0
20221101,233.1
20221102,267.5
20221103,240.2
20221104,248.4
20221105,317.2
20221106,332.5
20221107,212.8
20221108,282.4
