기준연월,방문비율
20220817,69.7
20220818,84.5
20220819,90.3
20220820,104.5
20220821,90.0
20220822,99.2
20220823,72.2
20220824,94.3
20220825,101.6
20220826,102.8
20220827,113.2
20220828,91.0
20220829,71.3
20220830,78.0
20220831,98.9
20220901,103.6
20220902,100.1
20220903,102.3
20220904,85.8
20220905,65.5
20220906,62.0
20220907,67.4
20220908,99.7
20220909,96.8
20220910,101.7
20220911,85.9
20220912,73.3
20220913,70.2
20220914,77.0
20220915,103.2
20220916,104.1
20220917,98.5
20220918,89.3
20220919,73.5
20220920,72.1
20220921,99.2
20220922,104.2
20220923,105.7
20220924,88.2
20220925,87.9
20220926,69.5
20220927,90.8
20220928,95.3
20220929,99.6
20220930,98.5
20221001,78.0
20221002,80.3
20221003,79.8
20221004,104.6
20221005,93.7
20221006,92.7
20221007,68.5
20221008,86.1
20221009,85.3
20221010,72.6
20221011,95.5
20221012,94.5
20221013,80.2
20221014,83.6
20221015,91.7
20221016,91.9
20221017,72.5
20221018,98.7
20221019,98.8
20221020,78.4
20221021,81.6
20221022,89.6
20221023,92.4
20221024,97.9
20221025,99.1
20221026,75.8
20221027,75.1
20221028,86.0
20221029,100.0
20221030,106.6
20221031,103.1
20221101,107.2
20221102,85.9
20221103,75.1
20221104,75.5
20221105,76.6
20221106,73.0
20221107,88.4
20221108,96.0
20221109,70.2
20221110,73.8
20221111,77.3
20221112,88.2
20221113,94.2
20221114,96.7
