기준연월,방문비율
20220811,183.0
20220812,261.8
20220813,257.8
20220814,169.8
20220815,157.6
20220816,173.2
20220817,196.8
20220818,217.7
20220819,265.5
20220820,218.3
20220821,183.9
20220822,185.5
20220823,197.4
20220824,202.0
20220825,228.1
20220826,258.1
20220827,278.1
20220828,181.2
20220829,171.1
20220830,200.2
20220831,198.7
20220901,206.0
20220902,219.5
20220903,221.6
20220904,177.5
20220905,130.0
20220906,170.8
20220907,181.2
20220908,163.7
20220909,193.7
20220910,221.3
20220911,184.2
20220912,119.3
20220913,151.7
20220914,157.9
20220915,165.2
20220916,198.7
20220917,241.6
20220918,220.1
20220919,174.7
20220920,172.0
20220921,166.2
20220922,200.5
20220923,234.8
20220924,226.9
20220925,220.7
20220926,159.1
20220927,193.7
20220928,193.4
20220929,209.4
20220930,234.2
20221001,185.2
20221002,196.8
20221003,111.0
20221004,178.4
20221005,181.8
20221006,162.8
20221007,203.6
20221008,234.8
20221009,183.3
20221010,122.0
20221011,160.9
20221012,153.0
20221013,155.4
20221014,210.0
20221015,224.4
20221016,207.5
20221017,149.9
20221018,146.2
20221019,152.7
20221020,174.7
20221021,228.4
20221022,236.4
20221023,226.9
20221024,162.2
20221025,180.6
20221026,174.7
20221027,191.0
20221028,225.0
20221029,233.6
20221030,206.6
20221031,157.9
20221101,168.9
20221102,181.2
20221103,177.2
20221104,238.5
20221105,253.2
20221106,187.9
20221107,146.2
20221108,184.9
