동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
72,62,학생,초등학생_고딩_중학생,휴식/힐링,나들이,와룡산(대구)
67,57,기타가족,가족_친척_형,자연경관,산_공원_전망대,와룡산(대구)
36,43,자녀,학생_딸_아들,레포츠/운동,놀이터_등산_짚라인,와룡산(대구)
10,7,친구,친구,미식,차_카페_도토리,와룡산(대구)
4,1,부모님,부모_아빠,반려동물,동물,와룡산(대구)
1,0,배우자,남편,,,와룡산(대구)
