기준연월,방문비율
20220811,92.8
20220812,114.3
20220813,114.2
20220814,127.6
20220815,109.2
20220816,96.9
20220817,100.6
20220818,97.5
20220819,114.5
20220820,115.0
20220821,112.3
20220822,89.6
20220823,94.7
20220824,94.3
20220825,91.9
20220826,110.2
20220827,111.3
20220828,111.3
20220829,91.0
20220830,96.1
20220831,97.0
20220901,105.0
20220902,120.8
20220903,125.6
20220904,126.7
20220905,81.4
20220906,88.8
20220907,88.7
20220908,90.4
20220909,205.0
20220910,203.3
20220911,200.5
20220912,196.5
20220913,104.6
20220914,105.9
20220915,104.1
20220916,125.6
20220917,131.4
20220918,134.5
20220919,99.5
20220920,107.7
20220921,112.1
20220922,102.8
20220923,119.7
20220924,122.4
20220925,125.6
20220926,97.4
20220927,103.3
20220928,104.3
20220929,102.4
20220930,122.2
20221001,146.5
20221002,149.3
20221003,151.4
20221004,98.5
20221005,90.9
20221006,88.7
20221007,114.1
20221008,131.2
20221009,148.4
20221010,144.9
20221011,88.7
20221012,103.8
20221013,99.0
20221014,120.3
20221015,126.9
20221016,120.3
20221017,97.0
20221018,101.5
20221019,104.0
20221020,100.5
20221021,122.9
20221022,130.7
20221023,120.9
20221024,97.8
20221025,102.1
20221026,103.5
20221027,96.4
20221028,116.2
20221029,128.4
20221030,127.7
20221031,100.1
20221101,100.4
20221102,92.4
20221103,85.5
20221104,113.0
20221105,130.9
20221106,133.1
20221107,81.9
20221108,84.4
