동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,38,기타가족,가족_동생,문화예술,시립미술관_미술관,포항시립미술관
2,12,친구,친구,자연경관,공원_바다_전망대,포항시립미술관
0,5,,,미식,다방_카페_과메기,포항시립미술관
0,2,,,휴식/힐링,나들이,포항시립미술관
0,1,,,역사유적,유네스코,포항시립미술관
0,1,,,레포츠/운동,놀이터,포항시립미술관
