기준연월,방문비율
20220811,249.6
20220812,261.0
20220813,514.4
20220814,369.8
20220815,432.1
20220816,310.1
20220817,316.9
20220818,297.3
20220819,333.1
20220820,583.7
20220821,517.5
20220822,412.5
20220823,333.9
20220824,348.5
20220825,380.0
20220826,385.4
20220827,641.5
20220828,579.6
20220829,462.2
20220830,461.0
20220831,394.2
20220901,336.6
20220902,340.4
20220903,556.8
20220904,476.0
20220905,355.0
20220906,284.7
20220907,238.8
20220908,263.7
20220909,515.6
20220910,611.8
20220911,535.8
20220912,544.4
20220913,228.6
20220914,224.5
20220915,242.9
20220916,251.9
20220917,538.9
20220918,523.2
20220919,321.2
20220920,255.1
20220921,234.2
20220922,244.5
20220923,272.8
20220924,568.3
20220925,480.3
20220926,341.1
20220927,321.9
20220928,312.5
20220929,310.0
20220930,364.1
20221001,605.9
20221002,538.0
20221003,570.9
20221004,306.3
20221005,246.4
20221006,296.2
20221007,248.0
20221008,552.2
20221009,520.8
20221010,471.2
20221011,223.9
20221012,192.9
20221013,190.3
20221014,224.2
20221015,544.0
20221016,500.0
20221017,319.8
20221018,235.0
20221019,211.7
20221020,221.7
20221021,254.8
20221022,564.5
20221023,496.9
20221024,346.2
20221025,281.8
20221026,254.6
20221027,296.7
20221028,328.2
20221029,589.8
20221030,630.4
20221031,364.5
20221101,402.2
20221102,313.2
20221103,291.1
20221104,293.7
20221105,562.2
20221106,478.4
20221107,361.9
20221108,279.2
