동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,57,기타가족,오빠_가족,미식,막국수_메밀_사과,중앙탑(탄금호)일원
0,20,,,자연경관,공원,중앙탑(탄금호)일원
0,2,,,역사유적,다리,중앙탑(탄금호)일원
0,1,,,레포츠/운동,경기장,중앙탑(탄금호)일원
