기준연월,방문비율
20220811,141.6
20220812,142.9
20220813,151.5
20220814,123.8
20220815,152.2
20220816,136.5
20220817,124.2
20220818,131.0
20220819,132.7
20220820,136.7
20220821,123.6
20220822,133.1
20220823,116.8
20220824,93.3
20220825,102.8
20220826,101.2
20220827,120.5
20220828,113.9
20220829,125.4
20220830,126.1
20220831,101.8
20220901,130.4
20220902,123.5
20220903,113.3
20220904,103.3
20220905,126.8
20220906,124.2
20220907,110.5
20220908,118.7
20220909,169.9
20220910,170.6
20220911,138.3
20220912,223.3
20220913,124.1
20220914,123.5
20220915,118.7
20220916,114.3
20220917,117.1
20220918,131.3
20220919,147.5
20220920,140.9
20220921,125.4
20220922,117.8
20220923,131.0
20220924,144.8
20220925,119.6
20220926,134.7
20220927,143.7
20220928,144.5
20220929,115.8
20220930,113.1
20221001,163.4
20221002,162.6
20221003,175.9
20221004,127.1
20221005,118.0
20221006,147.6
20221007,157.1
20221008,190.7
20221009,153.2
20221010,218.4
20221011,188.0
20221012,183.1
20221013,181.2
20221014,168.8
20221015,184.6
20221016,157.0
20221017,180.4
20221018,184.0
20221019,172.8
20221020,173.1
20221021,174.3
20221022,187.0
20221023,178.2
20221024,184.3
20221025,184.1
20221026,166.9
20221027,180.7
20221028,186.8
20221029,174.4
20221030,173.6
20221031,204.4
20221101,202.7
20221102,177.7
20221103,169.6
20221104,188.9
20221105,212.4
20221106,186.9
20221107,180.2
20221108,194.5
