광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
충청북도,단양군,740.0
강원도,원주시,7935.0
강원도,춘천시,5659.0
강원도,강릉시,3775.0
강원도,삼척시,3497.0
강원도,평창군,3263.0
강원도,홍천군,1995.0
강원도,동해시,1873.0
강원도,철원군,1666.0
강원도,속초시,1576.0
강원도,인제군,1395.0
강원도,영월군,1125.0
강원도,양구군,1062.0
강원도,횡성군,1055.0
강원도,고성군,949.0
강원도,정선군,907.0
강원도,양양군,755.0
강원도,화천군,690.0
강원도,태백시,624.0
대구광역시,달서구,7808.0
대구광역시,북구,6073.0
대구광역시,동구,5810.0
대구광역시,수성구,5041.0
대구광역시,달성군,4262.0
대구광역시,남구,1977.0
대구광역시,서구,1538.0
대구광역시,중구,840.0
울산광역시,울주군,9893.0
울산광역시,북구,5235.0
울산광역시,남구,4732.0
울산광역시,중구,3986.0
울산광역시,동구,3753.0
제주특별자치도,제주시,17316.0
제주특별자치도,서귀포시,7960.0
세종특별자치시,세종특별자치시,21952.0
