업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,2.956733E7
쇼핑업,레저용품쇼핑,1.21625694E9
쇼핑업,대형쇼핑몰,4.1546508E7
숙박업,캠핑장/펜션,1.1507E7
숙박업,기타숙박,9.67862126E8
식음료업,식음료,1.1838639748E10
여가서비스업,골프장,3.583286168E9
여가서비스업,기타레저,4399300.0
여가서비스업,문화서비스,2.79161E7
여행업,여행업,583000.0
운송업,렌터카,1325000.0
