기준연월,방문비율
20220811,79.3
20220812,79.4
20220813,201.7
20220814,204.6
20220815,203.7
20220816,82.2
20220817,82.5
20220818,81.9
20220819,84.2
20220820,207.7
20220821,232.3
20220822,79.4
20220823,80.6
20220824,86.2
20220825,82.1
20220826,81.9
20220827,203.2
20220828,233.9
20220829,77.9
20220830,79.1
20220831,80.0
20220901,125.7
20220902,110.4
20220903,266.6
20220904,300.7
20220905,102.8
20220906,101.6
20220907,98.9
20220908,98.3
20220909,245.5
20220910,308.3
20220911,337.6
20220912,241.1
20220913,100.2
20220914,100.2
20220915,99.5
20220916,101.6
20220917,262.0
20220918,298.8
20220919,96.3
20220920,103.7
20220921,103.4
20220922,102.8
20220923,100.6
20220924,261.1
20220925,298.8
20220926,96.4
20220927,103.8
20220928,103.3
20220929,106.8
20220930,104.5
20221001,252.5
20221002,301.4
20221003,248.7
20221004,109.4
20221005,112.2
20221006,102.3
20221007,98.6
20221008,255.6
20221009,337.6
20221010,241.1
20221011,100.4
20221012,101.4
20221013,100.8
20221014,99.9
20221015,258.4
20221016,296.1
20221017,93.2
20221018,101.7
20221019,105.1
20221020,104.4
20221021,103.1
20221022,262.7
20221023,298.3
20221024,96.0
20221025,103.5
20221026,105.1
20221027,104.5
20221028,103.0
20221029,264.6
20221030,308.4
20221031,98.3
20221101,102.7
20221102,88.4
20221103,86.9
20221104,86.9
20221105,238.7
20221106,256.4
20221107,68.9
20221108,75.3
