동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,17,부모님,부모,문화예술,어린이박물관_박물관,경기북부어린이박물관
2,4,자녀,딸,레포츠/운동,놀이터,경기북부어린이박물관
0,4,,,자연경관,계곡_숲_자연휴양림,경기북부어린이박물관
0,3,,,미식,맛집,경기북부어린이박물관
