광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
전라북도,순창군,2207.0
경상남도,진주시,66497.0
경상남도,거제시,53393.0
경상남도,사천시,21599.0
경상남도,통영시,21009.0
경상남도,김해시,18061.0
경상남도,거창군,15880.0
경상남도,함양군,14403.0
경상남도,창원시 성산구,9963.0
경상남도,양산시,9777.0
경상남도,창원시 의창구,9580.0
경상남도,창원시 마산회원구,9185.0
경상남도,산청군,8942.0
경상남도,창원시 마산합포구,8738.0
경상남도,창원시 진해구,8091.0
경상남도,고성군,7536.0
경상남도,남해군,5713.0
경상남도,함안군,5312.0
경상남도,하동군,3577.0
경상남도,밀양시,3537.0
경상남도,합천군,3317.0
경상남도,의령군,3119.0
경상남도,창녕군,1732.0
세종특별자치시,세종특별자치시,266011.0
인천광역시,서구,32877.0
인천광역시,남동구,27102.0
인천광역시,부평구,25643.0
인천광역시,연수구,22287.0
인천광역시,미추홀구,20251.0
인천광역시,계양구,15306.0
인천광역시,중구,9548.0
인천광역시,강화군,4351.0
인천광역시,동구,2739.0
인천광역시,옹진군,1184.0
경상북도,구미시,26326.0
경상북도,김천시,21657.0
경상북도,경산시,11639.0
경상북도,상주시,8998.0
경상북도,경주시,8715.0
경상북도,포항시 북구,8165.0
경상북도,칠곡군,7250.0
경상북도,포항시 남구,5814.0
경상북도,안동시,5529.0
경상북도,영주시,3582.0
경상북도,영천시,2998.0
경상북도,문경시,2912.0
경상북도,성주군,2900.0
경상북도,예천군,2157.0
경상북도,울진군,1829.0
경상북도,의성군,1612.0
경상북도,청송군,1442.0
경상북도,고령군,1261.0
경상북도,청도군,1231.0
경상북도,봉화군,1010.0
경상북도,영덕군,902.0
경상북도,영양군,704.0
경상북도,군위군,540.0
경상북도,울릉군,297.0
부산광역시,부산진구,10591.0
부산광역시,해운대구,9726.0
부산광역시,사하구,8865.0
부산광역시,북구,8736.0
부산광역시,남구,7939.0
부산광역시,동래구,7736.0
부산광역시,금정구,6280.0
부산광역시,사상구,6210.0
부산광역시,연제구,5717.0
부산광역시,강서구,4720.0
부산광역시,수영구,4710.0
부산광역시,영도구,3946.0
부산광역시,기장군,3830.0
부산광역시,서구,3032.0
부산광역시,동구,2845.0
부산광역시,중구,1654.0
대구광역시,달서구,20314.0
대구광역시,북구,19388.0
대구광역시,동구,13143.0
대구광역시,수성구,12701.0
대구광역시,달성군,10248.0
대구광역시,서구,6437.0
대구광역시,남구,5950.0
대구광역시,중구,3084.0
전라남도,순천시,9494.0
전라남도,광양시,8693.0
전라남도,여수시,8578.0
전라남도,목포시,8227.0
전라남도,나주시,5043.0
전라남도,영광군,3057.0
전라남도,영암군,2818.0
전라남도,무안군,2814.0
전라남도,장성군,2709.0
전라남도,담양군,2283.0
전라남도,고흥군,2254.0
전라남도,화순군,1930.0
전라남도,구례군,1722.0
전라남도,해남군,1714.0
전라남도,보성군,1560.0
전라남도,완도군,1425.0
전라남도,신안군,1312.0
전라남도,강진군,1298.0
전라남도,장흥군,1192.0
전라남도,곡성군,1018.0
전라남도,함평군,1014.0
전라남도,진도군,797.0
광주광역시,광산구,19088.0
광주광역시,북구,17625.0
광주광역시,서구,11444.0
광주광역시,남구,7634.0
광주광역시,동구,4269.0
강원도,원주시,14987.0
강원도,춘천시,7401.0
강원도,강릉시,6261.0
강원도,속초시,3053.0
강원도,홍천군,2729.0
강원도,동해시,2547.0
강원도,철원군,2200.0
강원도,평창군,2155.0
강원도,삼척시,1827.0
강원도,횡성군,1798.0
강원도,양양군,1775.0
강원도,화천군,1606.0
강원도,인제군,1433.0
강원도,태백시,1429.0
강원도,정선군,1337.0
강원도,양구군,1157.0
강원도,영월군,1118.0
강원도,고성군,893.0
울산광역시,남구,7864.0
울산광역시,울주군,7208.0
울산광역시,북구,5754.0
울산광역시,중구,5698.0
울산광역시,동구,5109.0
제주특별자치도,제주시,10997.0
제주특별자치도,서귀포시,5552.0
