기준연월,지역명,방문자 수
202108,충청남도 금산군 ,832114.0
202110,충청남도 금산군 ,992738.0
202109,충청남도 금산군 ,939329.0
202111,충청남도 금산군 ,813581.0
202112,충청남도 금산군 ,641224.0
202201,충청남도 금산군 ,715846.0
202202,충청남도 금산군 ,601181.0
202203,충청남도 금산군 ,704747.0
202204,충청남도 금산군 ,837563.0
202205,충청남도 금산군 ,1001933.0
202206,충청남도 금산군 ,911667.0
202207,충청남도 금산군 ,973655.0
