광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
서울특별시,강북구,4728167.0
서울특별시,노원구,2888926.0
서울특별시,동대문구,2872198.0
서울특별시,종로구,2194435.0
서울특별시,도봉구,1716576.0
서울특별시,중랑구,1138361.0
서울특별시,성동구,871415.0
서울특별시,은평구,813884.0
서울특별시,강남구,745683.0
서울특별시,서대문구,737062.0
서울특별시,송파구,709485.0
서울특별시,마포구,641272.0
서울특별시,중구,604062.0
서울특별시,광진구,591462.0
서울특별시,서초구,540342.0
서울특별시,용산구,527861.0
서울특별시,강동구,524856.0
서울특별시,관악구,483249.0
서울특별시,강서구,459436.0
서울특별시,동작구,430402.0
서울특별시,영등포구,404075.0
서울특별시,양천구,320386.0
서울특별시,구로구,282613.0
서울특별시,금천구,131880.0
경기도,남양주시,1098328.0
경기도,의정부시,897435.0
경기도,고양시 덕양구,426815.0
경기도,성남시 분당구,357102.0
경기도,부천시,346450.0
경기도,구리시,329162.0
경기도,양주시,280368.0
경기도,하남시,265320.0
경기도,김포시,255808.0
경기도,화성시,241664.0
경기도,고양시 일산동구,233644.0
경기도,파주시,220882.0
경기도,용인시 기흥구,196014.0
경기도,광주시,193622.0
경기도,용인시 수지구,188205.0
경기도,고양시 일산서구,183644.0
경기도,안양시 동안구,150405.0
경기도,성남시 수정구,144210.0
경기도,평택시,142456.0
경기도,시흥시,136540.0
경기도,포천시,127277.0
경기도,광명시,126052.0
경기도,수원시 영통구,125355.0
경기도,양평군,121473.0
경기도,용인시 처인구,105634.0
경기도,군포시,105496.0
경기도,안산시 상록구,98786.0
경기도,안산시 단원구,96334.0
경기도,수원시 권선구,96154.0
경기도,수원시 장안구,89143.0
경기도,성남시 중원구,87052.0
경기도,안양시 만안구,84007.0
경기도,동두천시,78086.0
경기도,이천시,77663.0
경기도,과천시,70556.0
경기도,의왕시,68477.0
경기도,가평군,61928.0
경기도,수원시 팔달구,57212.0
경기도,오산시,53114.0
경기도,안성시,52387.0
경기도,여주시,43839.0
경기도,연천군,25118.0
인천광역시,서구,194894.0
인천광역시,부평구,150046.0
인천광역시,연수구,118920.0
인천광역시,남동구,112436.0
인천광역시,미추홀구,101803.0
인천광역시,계양구,93682.0
인천광역시,중구,59502.0
인천광역시,강화군,25579.0
인천광역시,동구,11263.0
인천광역시,옹진군,4768.0
강원도,춘천시,96402.0
강원도,원주시,91304.0
강원도,강릉시,56600.0
강원도,홍천군,26248.0
강원도,속초시,23182.0
강원도,철원군,21474.0
강원도,평창군,17397.0
강원도,횡성군,15437.0
강원도,양양군,14807.0
강원도,삼척시,14645.0
강원도,인제군,14122.0
강원도,동해시,14077.0
강원도,태백시,12814.0
강원도,화천군,12080.0
강원도,정선군,10819.0
강원도,고성군,10414.0
강원도,영월군,10148.0
강원도,양구군,7057.0
충청남도,천안시 서북구,65814.0
충청남도,아산시,60990.0
충청남도,천안시 동남구,54965.0
충청남도,당진시,37686.0
충청남도,서산시,35241.0
충청남도,보령시,21592.0
충청남도,홍성군,18828.0
충청남도,공주시,16842.0
충청남도,태안군,15920.0
충청남도,논산시,15065.0
충청남도,예산군,13003.0
충청남도,부여군,9443.0
충청남도,서천군,9271.0
충청남도,계룡시,8403.0
충청남도,금산군,6632.0
충청남도,청양군,5159.0
충청북도,충주시,51510.0
충청북도,청주시 흥덕구,45460.0
충청북도,청주시 서원구,33977.0
충청북도,청주시 청원구,33476.0
충청북도,음성군,32039.0
충청북도,제천시,27569.0
충청북도,청주시 상당구,22600.0
충청북도,진천군,14487.0
충청북도,괴산군,10371.0
충청북도,증평군,7534.0
충청북도,영동군,6831.0
충청북도,단양군,6487.0
충청북도,옥천군,5775.0
충청북도,보은군,3678.0
경상북도,구미시,33491.0
경상북도,경주시,28582.0
경상북도,포항시 북구,27843.0
경상북도,경산시,26653.0
경상북도,포항시 남구,25903.0
경상북도,안동시,23468.0
경상북도,영주시,20794.0
경상북도,김천시,16745.0
경상북도,상주시,12939.0
경상북도,문경시,12143.0
경상북도,울진군,10781.0
경상북도,예천군,10633.0
경상북도,칠곡군,8222.0
경상북도,영천시,5919.0
경상북도,봉화군,4964.0
경상북도,의성군,4766.0
경상북도,영덕군,4480.0
경상북도,영양군,2805.0
경상북도,청도군,2748.0
경상북도,성주군,2293.0
경상북도,청송군,2087.0
경상북도,군위군,1899.0
경상북도,울릉군,1689.0
경상북도,고령군,1608.0
부산광역시,해운대구,44059.0
부산광역시,부산진구,27252.0
부산광역시,남구,24966.0
부산광역시,금정구,21914.0
부산광역시,동래구,20953.0
부산광역시,수영구,16841.0
부산광역시,사하구,16060.0
부산광역시,연제구,15205.0
부산광역시,북구,14436.0
부산광역시,사상구,10518.0
부산광역시,기장군,9629.0
부산광역시,강서구,8542.0
부산광역시,영도구,7310.0
부산광역시,동구,7054.0
부산광역시,서구,6590.0
부산광역시,중구,4004.0
경상남도,김해시,33124.0
경상남도,진주시,30195.0
경상남도,거제시,27148.0
경상남도,창원시 성산구,24715.0
경상남도,양산시,16747.0
경상남도,창원시 의창구,14205.0
경상남도,창원시 마산합포구,12682.0
경상남도,창원시 진해구,11640.0
경상남도,창원시 마산회원구,11063.0
경상남도,통영시,10726.0
경상남도,사천시,8824.0
경상남도,밀양시,7773.0
경상남도,거창군,7169.0
경상남도,남해군,5742.0
경상남도,함양군,5508.0
경상남도,합천군,4308.0
경상남도,고성군,4291.0
경상남도,함안군,3913.0
경상남도,하동군,3709.0
경상남도,산청군,3350.0
경상남도,창녕군,2838.0
경상남도,의령군,2358.0
대전광역시,유성구,96163.0
대전광역시,서구,79591.0
대전광역시,동구,27500.0
대전광역시,중구,26756.0
대전광역시,대덕구,19469.0
전라북도,전주시 완산구,43920.0
전라북도,전주시 덕진구,42257.0
전라북도,익산시,37176.0
전라북도,군산시,35893.0
전라북도,남원시,13125.0
전라북도,완주군,12728.0
전라북도,정읍시,10045.0
전라북도,고창군,8404.0
전라북도,부안군,7077.0
전라북도,김제시,5806.0
전라북도,순창군,4328.0
전라북도,무주군,2664.0
전라북도,임실군,2583.0
전라북도,장수군,2429.0
전라북도,진안군,1654.0
대구광역시,수성구,54322.0
대구광역시,달서구,42253.0
대구광역시,북구,35912.0
대구광역시,동구,29178.0
대구광역시,달성군,18965.0
대구광역시,남구,13339.0
대구광역시,중구,9769.0
대구광역시,서구,6278.0
전라남도,여수시,25513.0
전라남도,순천시,24608.0
전라남도,목포시,23172.0
전라남도,나주시,14484.0
전라남도,광양시,11955.0
전라남도,무안군,10685.0
전라남도,고흥군,7104.0
전라남도,장성군,7031.0
전라남도,영암군,6335.0
전라남도,완도군,6304.0
전라남도,영광군,6284.0
전라남도,해남군,6161.0
전라남도,화순군,5550.0
전라남도,강진군,4862.0
전라남도,진도군,4833.0
전라남도,장흥군,3964.0
전라남도,구례군,3961.0
전라남도,보성군,3756.0
전라남도,신안군,3646.0
전라남도,담양군,3435.0
전라남도,곡성군,2979.0
전라남도,함평군,2900.0
제주특별자치도,제주시,126785.0
제주특별자치도,서귀포시,56085.0
광주광역시,북구,45134.0
광주광역시,광산구,36836.0
광주광역시,서구,33981.0
광주광역시,남구,23126.0
광주광역시,동구,14362.0
세종특별자치시,세종특별자치시,99110.0
울산광역시,남구,31154.0
울산광역시,울주군,18337.0
울산광역시,중구,15259.0
울산광역시,북구,14054.0
울산광역시,동구,11384.0
