순위,관광지명,주소,분류,현지인 검색 수
37,미아리고개예술극장,서울 성북구 동소문로 177-0,공연시설,428
38,보문시장,서울 성북구,시장,407
39,리비에르호텔,서울 성북구 동소문로20나길 33-0,모텔,386
40,더월호텔,서울 성북구 동소문로 109-14,모텔,376
41,방생선원돈암동분원,서울 성북구 북악산로 927-29,종교성지,367
42,칠보사,서울 성북구 성북로28길 66-0,종교성지,349
43,호텔피아노,서울 성북구 보문로 68-0,모텔,320
43,돌곶이시장,서울 성북구 한천로73길 26-0,시장,320
45,우리옛돌박물관,서울 성북구 대사관로13길 66-0,전시시설,319
46,롤퀸롤러장,서울 성북구 동소문로20나길 47-0,육상레저스포츠,298
47,북한산국립공원정릉탐방안내소,서울 성북구 보국문로 215-0,기타관광,280
48,종암박스파크,서울 성북구 화랑로 6-0,기타문화관광지,274
49,호텔월드스테이,서울 성북구 동소문로18길 24-20,호텔,267
50,호텔바로,서울 성북구 화랑로 73-0,모텔,265
51,정릉테니스장,서울 성북구 정릉로6가길 30-0,기타레저스포츠,254
52,우들,서울 성북구 성북로 34-0,시장,228
53,브라운관광호텔,서울 성북구 보문로 78-0,호텔,224
54,정릉유원지,서울 성북구,복합관광시설,216
55,DH네상스호텔,서울 성북구 동소문로20나길 39-0,호텔,206
56,개운산공원,서울 성북구,도시공원,172
57,약수암,서울 성북구 정릉로 45-15,종교성지,170
58,새석관시장,서울 성북구 화랑로 202-0,시장,148
59,아쿠아마린키즈스윔길음점,서울 성북구 동소문로 295-0,테마공원,133
60,최순우옛집,서울 성북구 성북로15길 9-0,전시시설,128
61,선잠단지,서울 성북구,역사유적지,127
62,신화호텔,서울 성북구 오패산로 4-0,모텔,109
63,호텔딘,서울 성북구 종암로24길 14-0,모텔,105
64,대한불교진각종,서울 성북구 화랑로13길 17-0,종교성지,95
64,정법사,서울 성북구 대사관로13길 44-0,종교성지,95
66,다이소경기마트길음점,서울 성북구 길음로9길 50-0,기타쇼핑시설,94
67,여행자극장,서울 성북구 성북로5길 9-3,공연시설,90
68,예향재,서울 성북구 성북로31길 97-0,기타문화관광지,89
69,발레홀릭,서울 성북구 성북로 122-0,기타레저스포츠,85
70,아쿠아마린키즈스윔돈암점,서울 성북구 동소문로 125-0,테마공원,83
71,샤미소호텔,서울 성북구 동소문로20나길 25-0,모텔,80
71,정각사,서울 성북구 삼선교로10마길 6-12,종교성지,80
73,홍련사,서울 성북구 대사관로 1-0,종교성지,74
74,경륜경정성북지점,서울 성북구 동소문로 300-0,육상레저스포츠,71
74,성북문화재단,서울 성북구 아리랑로 82-0,공연시설,71
76,공감엠아트센터,서울 성북구 보문로40길 11-0,공연시설,70
77,북한산국립공원정릉탐방지원센터,서울 성북구 보국문로 215-0,기타관광,69
78,고려조립식판넬총판,서울 성북구 화랑로 232-0,기타쇼핑시설,64
78,북한산생태숲,서울 성북구,도시공원,64
80,꿈빛극장,서울 성북구 길음로7길 20-0,공연시설,63
81,삼선포교원,서울 성북구 동소문로26마길 40-0,종교성지,60
82,스트라이크존성신여대역구장,서울 성북구 동소문로20나길 47-0,레저스포츠시설,59
83,수월암,서울 성북구 성북로 170-0,종교성지,57
83,정릉4동시장,서울 성북구 보국문로16길 74-1,시장,57
83,청룡암,서울 성북구 동소문로3길 32-0,종교성지,57
83,성북어린이미술관꿈자람,서울 성북구 화랑로18자길 13-0,전시시설,57
87,메이호텔,서울 성북구 동소문로8길 23-0,모텔,56
88,성북구립최만린미술관,서울 성북구 솔샘로7길 23-0,전시시설,52
89,성북문화원,서울 성북구 성북로4길 13-2,교육시설,46
90,솔향기어린이공원,서울 성북구,도시공원,45
91,청암사,서울 성북구 정릉로6가길 14-0,종교성지,41
92,서울성북동별서,서울 성북구 선잠로2길 47-0,역사유적지,38
92,죽림정사,서울 성북구 종암로27길 116-0,종교성지,38
92,팔정사,서울 성북구 성북로31가길 82-0,종교성지,38
95,우리택시미터,서울 성북구 한천로76길 45-0,기타쇼핑시설,37
96,동아다누프라자,서울 성북구 장월로3길 1-0,기타쇼핑시설,36
96,샛별상상어린이공원,서울 성북구,도시공원,36
98,아이비,서울 성북구 종암로28길 60-0,모텔,35
98,동방어린이공원,서울 성북구,도시공원,35
100,다이소성신여대역점,서울 성북구 동소문로20나길 2-0,기타쇼핑시설,33
