기준연월,방문비율
20220811,94.3
20220812,117.3
20220813,223.3
20220814,220.9
20220815,300.7
20220816,115.2
20220817,111.8
20220818,114.7
20220819,123.2
20220820,255.4
20220821,305.8
20220822,144.1
20220823,122.9
20220824,124.1
20220825,118.9
20220826,126.5
20220827,280.1
20220828,321.7
20220829,157.1
20220830,138.2
20220831,124.7
20220901,123.2
20220902,121.7
20220903,243.6
20220904,319.0
20220905,142.6
20220906,76.5
20220907,63.9
20220908,82.9
20220909,353.3
20220910,385.3
20220911,455.1
20220912,417.4
20220913,90.3
20220914,85.5
20220915,93.9
20220916,91.6
20220917,241.9
20220918,325.3
20220919,129.1
20220920,99.5
20220921,85.5
20220922,90.6
20220923,105.7
20220924,276.5
20220925,334.8
20220926,140.5
20220927,111.3
20220928,103.1
20220929,118.0
20220930,121.9
20221001,288.0
20221002,354.1
20221003,336.8
20221004,105.0
20221005,102.2
20221006,90.2
20221007,91.8
20221008,258.1
20221009,418.3
20221010,346.5
20221011,85.9
20221012,72.2
20221013,84.3
20221014,90.5
20221015,250.3
20221016,328.0
20221017,122.1
20221018,90.8
20221019,85.3
20221020,90.3
20221021,96.0
20221022,249.3
20221023,342.6
20221024,146.8
20221025,102.2
20221026,88.9
20221027,113.7
20221028,123.8
20221029,276.3
20221030,341.3
20221031,142.3
20221101,126.1
20221102,104.9
20221103,112.8
20221104,123.3
20221105,292.3
20221106,356.2
20221107,142.1
20221108,96.6
