기준연월,방문비율
20220811,75.3
20220812,79.8
20220813,134.7
20220814,153.3
20220815,154.7
20220816,89.6
20220817,87.4
20220818,87.9
20220819,95.7
20220820,153.7
20220821,142.7
20220822,81.8
20220823,75.3
20220824,76.7
20220825,85.3
20220826,90.0
20220827,160.8
20220828,163.1
20220829,94.8
20220830,85.1
20220831,76.7
20220901,56.9
20220902,98.7
20220903,154.2
20220904,156.2
20220905,60.1
20220906,46.4
20220907,38.6
20220908,56.0
20220909,165.6
20220910,188.1
20220911,179.3
20220912,165.7
20220913,56.1
20220914,57.7
20220915,63.5
20220916,69.1
20220917,143.9
20220918,148.8
20220919,68.5
20220920,70.1
20220921,54.0
20220922,63.7
20220923,72.1
20220924,141.9
20220925,150.6
20220926,73.2
20220927,73.6
20220928,64.2
20220929,73.1
20220930,86.5
20221001,159.1
20221002,160.4
20221003,156.1
20221004,50.2
20221005,52.6
20221006,65.8
20221007,82.6
20221008,171.6
20221009,200.0
20221010,172.3
20221011,57.6
20221012,51.1
20221013,62.0
20221014,79.8
20221015,167.2
20221016,155.8
20221017,64.5
20221018,60.7
20221019,51.6
20221020,63.4
20221021,76.0
20221022,160.1
20221023,157.2
20221024,74.4
20221025,75.1
20221026,64.7
20221027,78.2
20221028,93.1
20221029,176.2
20221030,176.7
20221031,81.1
20221101,54.6
20221102,54.7
20221103,63.7
20221104,84.7
20221105,172.7
20221106,171.4
20221107,66.8
20221108,59.1
