순위,관광지명,주소,분류,합산 검색 수
34,고리울동굴시장,경기 부천시 고리울로64번길 27-0,시장,8467
35,광성프라자,경기 부천시 옥산로138번길 30-0,쇼핑몰,8230
36,롯데시네마부천역,경기 부천시 부천로 11-0,공연시설,7833
37,고강제일시장,경기 부천시 고강로92번길 41-0,시장,7776
38,소림사,경기 부천시 경인로216번길 106-0,종교성지,7699
39,부천식물원,경기 부천시 길주로 660-0,테마공원,7119
40,원미종합시장,경기 부천시 조종로49번길 0-0,시장,7040
41,북부수자원생태공원,경기 부천시 벌말로 220-0,도시공원,6716
42,제니스관광호텔,경기 부천시 길주로77번길 19-24,호텔,6545
43,부천자연생태박물관,경기 부천시 길주로 660-0,전시시설,6533
44,도당소공원,경기 부천시,도시공원,6385
45,부천호텔,경기 부천시 길주로 131-0,호텔,6158
46,오정대공원,경기 부천시 상오정로 183-0,도시공원,6103
47,원종종합시장,경기 부천시 삼작로 400-0,시장,5877
48,옥길인조잔디구장,경기 부천시,레저스포츠시설,5453
49,산울림청소년수련관,경기 부천시 역곡로 149-65,육상레저스포츠,5208
50,팔레스호텔,경기 부천시 길주로77번길 21-0,호텔,5180
51,폴라리스호텔,경기 부천시 소향로13번길 27-0,호텔,5098
52,부천백만송이장미축제,경기 부천시 부천로354번길 100-0,기타문화관광지,5062
53,아인스월드(폐업),경기 부천시 도약로 1-0,테마공원,4877
54,여우고개,경기 부천시,자연경관(산),4734
55,오정대공원축구장,경기 부천시 상오정로 183-0,레저스포츠시설,4696
56,펄벅기념관,경기 부천시 성주로214번길 61-0,전시시설,4608
57,부천아트벙커B39,경기 부천시 삼작로 53-0,기타문화관광지,4590
58,부천원미공원,경기 부천시,도시공원,4525
59,CT호텔,경기 부천시 석천로178번길 12-0,호텔,4459
60,송내어울마당,경기 부천시 경인로92번길 33-0,기타문화관광지,4355
61,은데미근린공원,경기 부천시,도시공원,4300
62,코보스호텔,경기 부천시 석천로170번길 11-0,호텔,4288
63,오정종합시장,경기 부천시 오정로232번길 50-0,시장,4187
64,독고탁야구장,경기 부천시 벌말로 0-0,레저스포츠시설,3994
65,고강선사유적공원,경기 부천시,도시공원,3952
66,굿모닝프라자,경기 부천시 길주로 199-0,쇼핑몰,3945
67,플로체호텔,경기 부천시 길주로77번길 19-22,호텔,3693
68,별빛공원,경기 부천시 부천로90번길 51-0,도시공원,3652
69,역곡남부시장,경기 부천시 부광로16번길 29-0,시장,3514
70,테마파크관광호텔,경기 부천시 길주로 69-0,호텔,3486
71,수주어린이공원,경기 부천시,도시공원,3444
72,시민소체육공원,경기 부천시,도시공원,3387
73,한신시장,경기 부천시 은성로68번길 21-4,시장,3380
74,호텔파비아,경기 부천시 부일로 510-0,모텔,3250
75,부천진달래동산,경기 부천시,기타관광,3229
76,호텔키노,경기 부천시 신흥로26번길 45-0,모텔,3191
77,무릉도원수목원,경기 부천시,자연공원,3129
78,오정아트홀,경기 부천시 성오로 172-0,기타문화관광지,3028
79,S호텔,경기 부천시 원미로17번길 28-0,호텔,3023
80,부천제일시장,경기 부천시 원종로85번길 84-0,시장,2964
81,로잔호텔,경기 부천시 석천로170번길 15-0,모텔,2898
82,천화사,경기 부천시 계남로301번길 5-0,종교성지,2888
83,에버호텔,경기 부천시 길주로121번길 18-21,모텔,2764
84,마이호텔,경기 부천시 길주로121번길 18-11,호텔,2746
85,메가박스부천스타필드시티,경기 부천시 옥길로 1-0,공연시설,2693
86,노블레스모텔,경기 부천시 부천로10번길 49-0,모텔,2683
87,로얄쇼핑,경기 부천시 부천로 7-0,쇼핑몰,2657
88,에스알호텔,경기 부천시 석천로178번길 22-0,호텔,2640
88,송내프라자,경기 부천시 부일로233번길 18-0,쇼핑몰,2640
90,소사청소년수련관,경기 부천시 소사동로 125-0,육상레저스포츠,2636
91,북부수자원생태공원축구장,경기 부천시,레저스포츠시설,2619
92,역곡공원,경기 부천시 지봉로51번길 77-0,도시공원,2317
93,그린프라자,경기 부천시 소향로 29-0,쇼핑몰,2302
94,마리호텔,경기 부천시 소사로776번길 48-0,호텔,2272
95,소새울공원,경기 부천시,도시공원,2172
96,모네정원,경기 부천시,농/산/어촌체험,2136
97,둘리광장,경기 부천시,도시공원,2130
98,부천역사쇼핑몰,경기 부천시 부천로 1-0,쇼핑몰,2108
99,시애틀호텔부천점,경기 부천시 부천로2번길 33-0,모텔,2074
100,리베라모텔,경기 부천시 소사로748번길 21-0,모텔,2058
