광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
인천광역시,부평구,7761662.0
인천광역시,남동구,2832287.0
인천광역시,계양구,2485546.0
인천광역시,서구,2386341.0
인천광역시,미추홀구,1528514.0
인천광역시,연수구,1106427.0
인천광역시,중구,455034.0
인천광역시,동구,165280.0
인천광역시,강화군,145490.0
인천광역시,옹진군,39250.0
서울특별시,구로구,3358195.0
서울특별시,양천구,2095586.0
서울특별시,강서구,1923170.0
서울특별시,영등포구,979510.0
서울특별시,관악구,831968.0
서울특별시,동작구,610143.0
서울특별시,금천구,517697.0
서울특별시,마포구,482504.0
서울특별시,은평구,427496.0
서울특별시,강남구,409590.0
서울특별시,송파구,383903.0
서울특별시,서대문구,349728.0
서울특별시,서초구,343912.0
서울특별시,성북구,291863.0
서울특별시,노원구,269983.0
서울특별시,강동구,269861.0
서울특별시,용산구,262599.0
서울특별시,광진구,240513.0
서울특별시,동대문구,237949.0
서울특별시,중랑구,229829.0
서울특별시,성동구,207919.0
서울특별시,강북구,180971.0
서울특별시,도봉구,154852.0
서울특별시,종로구,150429.0
서울특별시,중구,134665.0
경기도,시흥시,2997307.0
경기도,김포시,1359906.0
경기도,광명시,1075223.0
경기도,화성시,678742.0
경기도,고양시 덕양구,558390.0
경기도,파주시,454193.0
경기도,안산시 단원구,453681.0
경기도,고양시 일산동구,446525.0
경기도,평택시,374862.0
경기도,남양주시,373501.0
경기도,안산시 상록구,365786.0
경기도,고양시 일산서구,348600.0
경기도,성남시 분당구,318153.0
경기도,안양시 동안구,298815.0
경기도,안양시 만안구,296294.0
경기도,군포시,283548.0
경기도,광주시,269311.0
경기도,의정부시,263738.0
경기도,용인시 기흥구,263400.0
경기도,수원시 권선구,250362.0
경기도,수원시 영통구,201913.0
경기도,용인시 수지구,199948.0
경기도,용인시 처인구,188717.0
경기도,하남시,183247.0
경기도,수원시 장안구,175990.0
경기도,성남시 수정구,154076.0
경기도,양주시,150156.0
경기도,수원시 팔달구,146063.0
경기도,오산시,142543.0
경기도,이천시,141723.0
경기도,의왕시,133995.0
경기도,안성시,120246.0
경기도,성남시 중원구,119654.0
경기도,구리시,116593.0
경기도,포천시,101222.0
경기도,양평군,81860.0
경기도,여주시,69254.0
경기도,과천시,67471.0
경기도,가평군,48608.0
경기도,동두천시,41136.0
경기도,연천군,30758.0
충청남도,아산시,169987.0
충청남도,천안시 서북구,147712.0
충청남도,당진시,136845.0
충청남도,천안시 동남구,116427.0
충청남도,서산시,113248.0
충청남도,태안군,58495.0
충청남도,보령시,47389.0
충청남도,홍성군,46295.0
충청남도,예산군,44762.0
충청남도,논산시,28587.0
충청남도,공주시,28482.0
충청남도,부여군,21782.0
충청남도,서천군,19371.0
충청남도,금산군,15171.0
충청남도,청양군,13097.0
충청남도,계룡시,10128.0
강원도,원주시,120879.0
강원도,춘천시,87668.0
강원도,강릉시,63077.0
강원도,홍천군,33453.0
강원도,속초시,29573.0
강원도,평창군,28303.0
강원도,삼척시,25267.0
강원도,횡성군,24955.0
강원도,동해시,24297.0
강원도,철원군,23208.0
강원도,화천군,18614.0
강원도,인제군,17967.0
강원도,고성군,17233.0
강원도,정선군,17042.0
강원도,양양군,16217.0
강원도,태백시,14462.0
강원도,영월군,12423.0
강원도,양구군,12163.0
충청북도,충주시,90327.0
충청북도,청주시 흥덕구,71105.0
충청북도,음성군,70955.0
충청북도,청주시 청원구,57247.0
충청북도,청주시 서원구,44314.0
충청북도,제천시,40445.0
충청북도,진천군,39976.0
충청북도,청주시 상당구,28939.0
충청북도,괴산군,18759.0
충청북도,영동군,14449.0
충청북도,단양군,13549.0
충청북도,증평군,12538.0
충청북도,옥천군,10737.0
충청북도,보은군,10340.0
경상북도,구미시,45465.0
경상북도,경산시,29265.0
경상북도,포항시 북구,28693.0
경상북도,영주시,26664.0
경상북도,안동시,26420.0
경상북도,경주시,25124.0
경상북도,김천시,24104.0
경상북도,포항시 남구,23192.0
경상북도,상주시,19980.0
경상북도,문경시,19072.0
경상북도,울진군,15069.0
경상북도,예천군,12228.0
경상북도,칠곡군,10521.0
경상북도,영천시,8131.0
경상북도,봉화군,7884.0
