기준연월,방문비율
20220811,159.0
20220812,157.6
20220813,151.3
20220814,68.6
20220815,115.6
20220816,157.0
20220817,170.7
20220818,177.5
20220819,170.8
20220820,155.7
20220821,93.0
20220822,160.6
20220823,163.8
20220824,170.2
20220825,176.2
20220826,167.6
20220827,153.3
20220828,107.8
20220829,156.4
20220830,168.6
20220831,163.6
20220901,120.0
20220902,120.5
20220903,96.5
20220904,79.3
20220905,119.4
20220906,122.7
20220907,127.5
20220908,141.6
20220909,104.8
20220910,110.7
20220911,97.2
20220912,97.4
20220913,146.9
20220914,165.2
20220915,170.5
20220916,169.8
20220917,158.3
20220918,107.5
20220919,149.8
20220920,160.1
20220921,166.3
20220922,170.2
20220923,167.6
20220924,159.8
20220925,111.7
20220926,152.1
20220927,169.6
20220928,175.5
20220929,183.3
20220930,182.9
20221001,125.0
20221002,80.6
20221003,70.5
20221004,121.6
20221005,126.8
20221006,131.6
20221007,134.5
20221008,155.7
20221009,104.0
20221010,100.1
20221011,144.1
20221012,152.5
20221013,163.2
20221014,173.4
20221015,194.4
20221016,116.3
20221017,153.7
20221018,165.6
20221019,172.4
20221020,178.8
20221021,177.4
20221022,184.0
20221023,116.9
20221024,161.7
20221025,168.3
20221026,172.2
20221027,186.7
20221028,184.7
20221029,194.0
20221030,131.6
20221031,145.2
20221101,116.3
20221102,121.3
20221103,122.4
20221104,137.0
20221105,147.4
20221106,97.1
20221107,122.2
20221108,132.7
