기준연월,방문비율
20220811,109.8
20220812,127.2
20220813,241.0
20220814,180.4
20220815,199.8
20220816,101.5
20220817,113.0
20220818,132.7
20220819,144.0
20220820,248.3
20220821,220.8
20220822,119.5
20220823,117.3
20220824,113.2
20220825,135.1
20220826,140.6
20220827,250.6
20220828,231.1
20220829,136.0
20220830,130.7
20220831,124.0
20220901,99.8
20220902,116.1
20220903,244.8
20220904,224.4
20220905,105.5
20220906,109.6
20220907,93.3
20220908,93.1
20220909,231.1
20220910,276.0
20220911,281.9
20220912,235.2
20220913,105.9
20220914,100.6
20220915,90.4
20220916,94.4
20220917,227.2
20220918,228.2
20220919,116.9
20220920,110.1
20220921,101.5
20220922,89.6
20220923,121.4
20220924,243.7
20220925,242.1
20220926,120.5
20220927,104.2
20220928,107.2
20220929,106.1
20220930,115.9
20221001,246.1
20221002,217.0
20221003,209.9
20221004,99.7
20221005,104.0
20221006,90.7
20221007,104.9
20221008,260.8
20221009,292.8
20221010,227.9
20221011,101.7
20221012,97.9
20221013,78.7
20221014,99.3
20221015,243.4
20221016,223.2
20221017,106.1
20221018,98.9
20221019,100.6
20221020,86.8
20221021,102.4
20221022,247.4
20221023,239.0
20221024,118.0
20221025,101.9
20221026,100.5
20221027,92.1
20221028,104.4
20221029,262.1
20221030,241.2
20221031,124.7
20221101,100.9
20221102,94.4
20221103,81.9
20221104,104.3
20221105,247.0
20221106,221.4
20221107,114.5
20221108,103.9
