기준연월,방문비율
20220811,103.2
20220812,112.5
20220813,123.4
20220814,116.3
20220815,137.5
20220816,84.4
20220817,93.5
20220818,93.5
20220819,99.6
20220820,122.9
20220821,113.7
20220822,97.8
20220823,106.9
20220824,128.1
20220825,117.7
20220826,110.9
20220827,135.9
20220828,123.2
20220829,100.9
20220830,108.5
20220831,119.3
20220901,100.2
20220902,99.7
20220903,128.7
20220904,109.5
20220905,81.3
20220906,96.3
20220907,98.4
20220908,99.2
20220909,178.4
20220910,205.5
20220911,199.8
20220912,213.8
20220913,115.8
20220914,113.7
20220915,108.9
20220916,118.8
20220917,149.1
20220918,139.5
20220919,108.2
20220920,133.2
20220921,126.1
20220922,124.0
20220923,127.1
20220924,148.0
20220925,132.3
20220926,109.9
20220927,118.7
20220928,117.0
20220929,114.4
20220930,122.1
20221001,136.6
20221002,113.5
20221003,156.0
20221004,91.2
20221005,89.4
20221006,95.4
20221007,105.4
20221008,131.9
20221009,160.6
20221010,183.0
20221011,94.7
20221012,103.8
20221013,108.0
20221014,115.5
20221015,128.8
20221016,118.1
20221017,87.3
20221018,101.2
20221019,104.7
20221020,105.8
20221021,111.1
20221022,130.4
20221023,115.7
20221024,120.3
20221025,109.0
20221026,114.0
20221027,116.8
20221028,130.6
20221029,157.3
20221030,144.6
20221031,114.8
20221101,98.1
20221102,95.0
20221103,95.6
20221104,108.6
20221105,139.4
20221106,122.0
20221107,82.6
20221108,94.6
