기준연월,지역명,방문자 수
202108,강원도 원주시 ,2495433.0
202110,강원도 원주시 ,2627455.0
202109,강원도 원주시 ,2521676.0
202111,강원도 원주시 ,2268516.0
202112,강원도 원주시 ,2384192.0
202201,강원도 원주시 ,2278353.0
202202,강원도 원주시 ,1982458.0
202203,강원도 원주시 ,2792201.0
202204,강원도 원주시 ,2557304.0
202205,강원도 원주시 ,2864249.0
202206,강원도 원주시 ,2474703.0
202207,강원도 원주시 ,2881398.0
