기준연월,방문비율
20220811,144.8
20220812,157.0
20220813,180.3
20220814,166.9
20220815,137.9
20220816,130.3
20220817,130.7
20220818,133.1
20220819,141.6
20220820,147.8
20220821,100.1
20220822,70.8
20220823,103.8
20220824,107.0
20220825,120.6
20220826,134.0
20220827,142.7
20220828,103.7
20220829,63.0
20220830,99.8
20220831,109.1
20220901,84.4
20220902,90.6
20220903,135.8
20220904,109.1
20220905,32.0
20220906,50.9
20220907,51.6
20220908,78.1
20220909,139.9
20220910,142.9
20220911,112.8
20220912,116.9
20220913,53.9
20220914,56.7
20220915,78.2
20220916,84.9
20220917,130.0
20220918,90.4
20220919,30.4
20220920,54.7
20220921,58.1
20220922,78.8
20220923,86.9
20220924,131.0
20220925,95.0
20220926,31.6
20220927,55.4
20220928,62.3
20220929,82.3
20220930,92.5
20221001,138.6
20221002,114.4
20221003,103.3
20221004,56.7
20221005,58.8
20221006,84.4
20221007,89.2
20221008,135.8
20221009,107.9
20221010,107.0
20221011,56.7
20221012,61.1
20221013,80.9
20221014,87.1
20221015,133.9
20221016,109.0
20221017,27.5
20221018,55.8
20221019,61.1
20221020,81.6
20221021,90.1
20221022,136.0
20221023,103.8
20221024,28.8
20221025,57.7
20221026,61.8
20221027,81.9
20221028,92.0
20221029,139.3
20221030,109.3
20221031,31.1
20221101,53.9
20221102,50.7
20221103,59.9
20221104,69.2
20221105,83.3
20221106,47.7
20221107,13.1
20221108,38.8
