동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,26,기타가족,동생_가족,자연경관,계곡_휴양림_폭포,국립 미천골자연휴양림
0,3,,,레포츠/운동,트레킹_캠핑,국립 미천골자연휴양림
0,2,,,미식,차,국립 미천골자연휴양림
