기준연월,방문비율
20220811,53.6
20220812,55.5
20220813,66.7
20220814,91.1
20220815,25.4
20220816,51.7
20220817,48.9
20220818,52.7
20220819,68.0
20220820,60.2
20220821,44.2
20220822,24.5
20220823,35.6
20220824,31.7
20220825,29.0
20220826,55.5
20220827,44.8
20220828,28.4
20220829,13.5
20220830,31.8
20220831,38.6
20220901,2.5
20220902,12.3
20220903,11.6
20220904,16.4
20220905,11.3
20220906,11.4
20220907,14.7
20220908,13.7
20220909,21.5
20220910,23.0
20220911,24.0
20220912,12.3
20220913,9.0
20220914,12.4
20220915,8.0
20220916,12.8
20220917,16.6
20220918,14.9
20220919,12.3
20220920,12.8
20220921,13.2
20220922,8.5
20220923,20.2
20220924,21.3
20220925,18.7
20220926,11.0
20220927,10.9
20220928,13.9
20220929,9.7
20220930,12.8
20221001,10.7
20221002,12.5
20221003,10.4
20221004,12.8
20221005,13.9
20221006,12.0
20221007,16.5
20221008,22.6
20221009,24.9
20221010,15.7
20221011,10.7
20221012,14.7
20221013,12.5
20221014,14.5
20221015,19.5
20221016,19.0
20221017,12.1
20221018,14.0
20221019,15.4
20221020,11.1
20221021,14.9
20221022,20.7
20221023,20.8
20221024,13.6
20221025,14.2
20221026,14.5
20221027,9.6
20221028,15.5
20221029,18.0
20221030,17.0
20221031,12.3
20221101,0.1
20221102,1.1
20221103,1.1
20221104,12.1
20221105,20.5
20221106,16.4
20221107,7.7
20221108,9.0
