동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
20,378,기타가족,형_오빠_가족,자연경관,계곡_바다_폭포,돈내코(원앙폭포)
4,151,부모님,아빠,미식,와인_맛집_카페,돈내코(원앙폭포)
3,30,연인,커플_연인,레포츠/운동,수영장_유원지_스노쿨링,돈내코(원앙폭포)
2,8,친구,친구,역사유적,다리,돈내코(원앙폭포)
1,6,싱글,혼자,휴식/힐링,힐링_나들이,돈내코(원앙폭포)
1,5,배우자,남편,문화예술,갤러리,돈내코(원앙폭포)
1,0,자녀,아들,,,돈내코(원앙폭포)
