업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,6.73132E7
쇼핑업,레저용품쇼핑,4.22374E7
쇼핑업,대형쇼핑몰,8.6702586E8
숙박업,호텔,3.56452956E8
숙박업,캠핑장/펜션,1.142052E7
숙박업,기타숙박,2.10352773E8
식음료업,식음료,8.775993529E9
여가서비스업,골프장,1.31782595E8
여가서비스업,기타레저,6.89537E7
여가서비스업,문화서비스,505500.0
여가서비스업,관광유원시설,3730000.0
여행업,여행업,537000.0
