광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
충청북도,제천시,2430.0
충청북도,보은군,1664.0
충청북도,단양군,836.0
충청남도,아산시,15482.0
충청남도,천안시 서북구,14478.0
충청남도,천안시 동남구,9877.0
충청남도,당진시,6313.0
충청남도,서산시,5379.0
충청남도,논산시,3154.0
충청남도,홍성군,2529.0
충청남도,공주시,2483.0
충청남도,예산군,1969.0
충청남도,금산군,1915.0
충청남도,태안군,1576.0
충청남도,부여군,1572.0
충청남도,계룡시,1529.0
충청남도,보령시,1479.0
충청남도,서천군,676.0
충청남도,청양군,586.0
대전광역시,유성구,19821.0
대전광역시,서구,16713.0
대전광역시,대덕구,12023.0
대전광역시,동구,9966.0
대전광역시,중구,7546.0
울산광역시,남구,14230.0
울산광역시,북구,11882.0
울산광역시,울주군,11820.0
울산광역시,중구,9596.0
울산광역시,동구,9253.0
인천광역시,서구,11187.0
인천광역시,연수구,9005.0
인천광역시,남동구,8389.0
인천광역시,미추홀구,7769.0
인천광역시,부평구,7020.0
인천광역시,계양구,4734.0
인천광역시,중구,3505.0
인천광역시,강화군,1459.0
인천광역시,동구,738.0
인천광역시,옹진군,504.0
전라남도,순천시,5098.0
전라남도,광양시,4678.0
전라남도,여수시,3933.0
전라남도,목포시,2659.0
전라남도,나주시,2285.0
전라남도,무안군,1967.0
전라남도,영암군,1963.0
전라남도,해남군,1390.0
전라남도,장성군,1240.0
전라남도,담양군,992.0
전라남도,화순군,899.0
전라남도,완도군,807.0
전라남도,고흥군,700.0
전라남도,영광군,692.0
전라남도,곡성군,655.0
전라남도,구례군,609.0
전라남도,보성군,537.0
전라남도,함평군,498.0
전라남도,강진군,350.0
전라남도,장흥군,330.0
전라남도,신안군,249.0
전라남도,진도군,224.0
전라북도,전주시 덕진구,5777.0
전라북도,익산시,5656.0
전라북도,전주시 완산구,4519.0
전라북도,군산시,3766.0
전라북도,완주군,3250.0
전라북도,남원시,2416.0
전라북도,김제시,1530.0
전라북도,무주군,1328.0
전라북도,정읍시,1243.0
전라북도,고창군,794.0
전라북도,장수군,526.0
전라북도,부안군,472.0
전라북도,순창군,395.0
전라북도,임실군,389.0
전라북도,진안군,369.0
강원도,원주시,8416.0
강원도,춘천시,3840.0
강원도,강릉시,3116.0
강원도,평창군,1306.0
강원도,삼척시,1221.0
강원도,동해시,1108.0
강원도,속초시,1087.0
강원도,철원군,1082.0
강원도,홍천군,938.0
강원도,인제군,934.0
강원도,횡성군,895.0
강원도,태백시,850.0
강원도,정선군,733.0
강원도,양양군,625.0
강원도,화천군,568.0
강원도,영월군,528.0
강원도,고성군,466.0
강원도,양구군,372.0
광주광역시,광산구,6893.0
광주광역시,북구,5654.0
광주광역시,서구,2725.0
광주광역시,남구,2071.0
광주광역시,동구,1170.0
세종특별자치시,세종특별자치시,17453.0
제주특별자치도,제주시,7288.0
제주특별자치도,서귀포시,4788.0
