동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,20,자녀,청소년,자연경관,바다_동산_보호구역,제주마방목지
3,13,기타가족,엄마_가족,미식,맛집_카페_음료,제주마방목지
1,8,친구,친구,레포츠/운동,등산_테마파크,제주마방목지
0,6,,,문화예술,풍력발전소,제주마방목지
0,4,,,체험,감귤체험,제주마방목지
0,4,,,휴식/힐링,가을여행_겨울여행,제주마방목지
