기준연월,방문비율
20220811,86.3
20220812,102.3
20220813,177.8
20220814,168.5
20220815,137.0
20220816,84.6
20220817,81.9
20220818,88.7
20220819,98.1
20220820,155.0
20220821,159.4
20220822,97.5
20220823,87.9
20220824,95.6
20220825,94.9
20220826,103.2
20220827,185.1
20220828,205.1
20220829,99.1
20220830,87.5
20220831,80.4
20220901,64.3
20220902,83.9
20220903,152.2
20220904,158.1
20220905,68.1
20220906,69.7
20220907,65.0
20220908,72.9
20220909,164.7
20220910,197.9
20220911,167.5
20220912,156.0
20220913,75.5
20220914,72.5
20220915,76.7
20220916,84.1
20220917,161.7
20220918,163.5
20220919,78.4
20220920,88.3
20220921,84.3
20220922,85.4
20220923,95.7
20220924,158.8
20220925,171.8
20220926,73.0
20220927,75.0
20220928,77.4
20220929,80.0
20220930,85.5
20221001,172.0
20221002,169.8
20221003,116.1
20221004,63.9
20221005,67.8
20221006,72.5
20221007,86.4
20221008,184.4
20221009,163.7
20221010,131.5
20221011,69.4
20221012,67.4
20221013,71.6
20221014,84.5
20221015,163.1
20221016,167.6
20221017,69.4
20221018,67.2
20221019,70.5
20221020,79.2
20221021,94.9
20221022,162.0
20221023,162.8
20221024,78.2
20221025,77.1
20221026,69.1
20221027,75.0
20221028,86.2
20221029,183.7
20221030,194.8
20221031,73.9
20221101,61.6
20221102,59.5
20221103,66.1
20221104,82.9
20221105,166.7
20221106,176.4
20221107,61.7
20221108,62.1
