기준연월,방문비율
20220811,82.9
20220812,90.9
20220813,135.4
20220814,130.2
20220815,119.8
20220816,90.7
20220817,83.1
20220818,83.1
20220819,94.3
20220820,128.6
20220821,131.8
20220822,91.8
20220823,75.4
20220824,74.2
20220825,86.3
20220826,93.3
20220827,124.3
20220828,125.2
20220829,95.8
20220830,65.7
20220831,60.2
20220901,89.5
20220902,107.1
20220903,130.2
20220904,120.9
20220905,73.3
20220906,67.3
20220907,61.2
20220908,84.4
20220909,145.8
20220910,143.0
20220911,139.1
20220912,111.8
20220913,70.3
20220914,69.2
20220915,80.8
20220916,97.0
20220917,118.3
20220918,108.2
20220919,83.8
20220920,65.1
20220921,53.1
20220922,69.0
20220923,83.0
20220924,117.3
20220925,108.6
20220926,85.4
20220927,68.9
20220928,58.7
20220929,77.9
20220930,61.3
20221001,148.8
20221002,121.8
20221003,101.2
20221004,60.6
20221005,57.4
20221006,86.0
20221007,89.8
20221008,134.5
20221009,129.7
20221010,109.3
20221011,56.6
20221012,48.8
20221013,78.4
20221014,87.7
20221015,119.0
20221016,101.8
20221017,69.3
20221018,54.0
20221019,46.6
20221020,72.5
20221021,75.5
20221022,111.6
20221023,103.6
20221024,76.5
20221025,61.3
20221026,47.6
20221027,64.9
20221028,79.1
20221029,106.8
20221030,83.5
20221031,66.3
20221101,59.1
20221102,49.5
20221103,75.9
20221104,81.2
20221105,121.0
20221106,103.8
20221107,66.7
20221108,62.4
