동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,35,부모님,아버지,자연경관,발원지_숲_자작나무숲,검룡소 (강원고생대 국가지질공원)
2,6,기타가족,가족,미식,가재_지하수_한우,검룡소 (강원고생대 국가지질공원)
0,2,,,역사유적,다리,검룡소 (강원고생대 국가지질공원)
0,2,,,레포츠/운동,트레킹_산행,검룡소 (강원고생대 국가지질공원)
