업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,5.547285E7
쇼핑업,레저용품쇼핑,4.854498099E9
쇼핑업,대형쇼핑몰,3.860793648E9
숙박업,기타숙박,1.165576541E9
숙박업,캠핑장/펜션,0.0
식음료업,식음료,6.0117733198E10
여가서비스업,관광유원시설,9.659827E7
여가서비스업,골프장,3.329251073E9
여가서비스업,기타레저,7.28745536E8
여가서비스업,문화서비스,2.88736682E8
운송업,렌터카,2.36766E7
운송업,육상운송,593620.0
