광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
대구광역시,달서구,7256870.0
대구광역시,수성구,2320617.0
대구광역시,북구,2260899.0
대구광역시,동구,1297996.0
대구광역시,남구,1105117.0
대구광역시,서구,939454.0
대구광역시,중구,485260.0
경상북도,경산시,708196.0
경상북도,고령군,666811.0
경상북도,구미시,434672.0
경상북도,성주군,376903.0
경상북도,칠곡군,301316.0
경상북도,청도군,177186.0
경상북도,포항시 북구,121184.0
경상북도,경주시,113309.0
경상북도,김천시,100532.0
경상북도,안동시,99994.0
경상북도,영천시,96302.0
경상북도,포항시 남구,94314.0
경상북도,의성군,52592.0
경상북도,상주시,45988.0
경상북도,영주시,39988.0
경상북도,예천군,38231.0
경상북도,군위군,37708.0
경상북도,청송군,24058.0
경상북도,문경시,21487.0
경상북도,울진군,21107.0
경상북도,영덕군,16403.0
경상북도,영양군,10718.0
경상북도,봉화군,9525.0
경상북도,울릉군,7544.0
경상남도,창녕군,525027.0
경상남도,김해시,146516.0
경상남도,합천군,120190.0
경상남도,창원시 성산구,99715.0
경상남도,창원시 의창구,97135.0
경상남도,창원시 마산회원구,90951.0
경상남도,거제시,73354.0
경상남도,진주시,67673.0
경상남도,창원시 마산합포구,67460.0
경상남도,양산시,66403.0
경상남도,거창군,62652.0
경상남도,창원시 진해구,55555.0
경상남도,함안군,48492.0
경상남도,밀양시,42978.0
경상남도,의령군,31050.0
경상남도,통영시,26785.0
경상남도,사천시,25744.0
경상남도,고성군,12639.0
경상남도,함양군,12319.0
경상남도,남해군,8325.0
경상남도,산청군,6687.0
경상남도,하동군,5271.0
경기도,화성시,71014.0
경기도,평택시,52341.0
경기도,용인시 기흥구,35083.0
경기도,성남시 분당구,33644.0
경기도,남양주시,32452.0
경기도,부천시,31322.0
경기도,수원시 영통구,28918.0
경기도,시흥시,28547.0
경기도,수원시 권선구,23563.0
경기도,김포시,23326.0
경기도,용인시 수지구,23095.0
경기도,광주시,23060.0
경기도,파주시,20995.0
경기도,안산시 단원구,20489.0
경기도,고양시 덕양구,20463.0
경기도,용인시 처인구,20359.0
경기도,하남시,18614.0
경기도,의정부시,18182.0
경기도,안양시 동안구,17775.0
경기도,오산시,17763.0
경기도,이천시,17384.0
경기도,수원시 장안구,16254.0
경기도,고양시 일산동구,15481.0
경기도,안산시 상록구,15467.0
경기도,광명시,14482.0
경기도,안성시,14141.0
경기도,군포시,13739.0
경기도,수원시 팔달구,12603.0
경기도,성남시 수정구,12469.0
경기도,성남시 중원구,11397.0
경기도,양주시,11012.0
경기도,고양시 일산서구,10342.0
경기도,구리시,9856.0
경기도,안양시 만안구,9465.0
경기도,의왕시,8933.0
경기도,포천시,8744.0
경기도,여주시,8163.0
경기도,양평군,5692.0
경기도,가평군,4600.0
경기도,과천시,3951.0
경기도,동두천시,3574.0
경기도,연천군,2649.0
서울특별시,송파구,44108.0
서울특별시,관악구,41617.0
서울특별시,강남구,37545.0
서울특별시,강서구,30937.0
서울특별시,영등포구,28623.0
서울특별시,동작구,26628.0
서울특별시,마포구,25751.0
서울특별시,강동구,25497.0
서울특별시,서초구,24019.0
서울특별시,성북구,24000.0
서울특별시,동대문구,23172.0
서울특별시,노원구,22706.0
서울특별시,광진구,22525.0
서울특별시,서대문구,21544.0
서울특별시,은평구,19684.0
서울특별시,성동구,18565.0
서울특별시,구로구,17964.0
서울특별시,양천구,16579.0
서울특별시,용산구,15234.0
서울특별시,금천구,14230.0
서울특별시,중랑구,13921.0
서울특별시,강북구,10987.0
서울특별시,종로구,10273.0
서울특별시,도봉구,9951.0
서울특별시,중구,8540.0
부산광역시,부산진구,52077.0
부산광역시,해운대구,50316.0
부산광역시,북구,47835.0
부산광역시,남구,40443.0
부산광역시,사하구,40427.0
부산광역시,금정구,37014.0
부산광역시,동래구,35447.0
부산광역시,강서구,35413.0
부산광역시,사상구,34343.0
부산광역시,연제구,27792.0
부산광역시,수영구,24770.0
부산광역시,기장군,23050.0
부산광역시,서구,13199.0
부산광역시,영도구,12469.0
부산광역시,동구,11985.0
부산광역시,중구,6321.0
울산광역시,남구,55441.0
울산광역시,울주군,49903.0
울산광역시,북구,45662.0
울산광역시,중구,33915.0
울산광역시,동구,28750.0
충청북도,충주시,24893.0
충청북도,청주시 흥덕구,22760.0
충청북도,청주시 청원구,20182.0
충청북도,청주시 서원구,14375.0
충청북도,음성군,14343.0
충청북도,제천시,11738.0
충청북도,청주시 상당구,9755.0
충청북도,진천군,9563.0
충청북도,영동군,8707.0
충청북도,옥천군,6933.0
충청북도,단양군,4525.0
충청북도,증평군,4280.0
충청북도,괴산군,3208.0
충청북도,보은군,3102.0
충청남도,아산시,31291.0
충청남도,천안시 서북구,31255.0
충청남도,천안시 동남구,21347.0
충청남도,당진시,13300.0
충청남도,서산시,13160.0
충청남도,논산시,6856.0
충청남도,공주시,6298.0
충청남도,홍성군,5820.0
충청남도,보령시,4510.0
충청남도,금산군,3930.0
충청남도,계룡시,3863.0
충청남도,예산군,3641.0
충청남도,태안군,2847.0
충청남도,부여군,2739.0
충청남도,서천군,2563.0
충청남도,청양군,1021.0
대전광역시,유성구,45477.0
대전광역시,서구,38961.0
대전광역시,대덕구,18296.0
대전광역시,동구,17636.0
대전광역시,중구,14643.0
인천광역시,서구,24728.0
인천광역시,연수구,22337.0
인천광역시,남동구,18896.0
인천광역시,부평구,17065.0
인천광역시,미추홀구,15451.0
인천광역시,중구,11416.0
인천광역시,계양구,9708.0
인천광역시,강화군,2078.0
인천광역시,옹진군,1546.0
인천광역시,동구,1362.0
전라남도,광양시,25402.0
전라남도,여수시,20555.0
전라남도,순천시,19487.0
전라남도,나주시,8539.0
전라남도,목포시,7703.0
전라남도,무안군,4613.0
전라남도,영암군,3792.0
전라남도,보성군,3215.0
전라남도,고흥군,3085.0
전라남도,해남군,2872.0
전라남도,장성군,2858.0
전라남도,화순군,2839.0
전라남도,완도군,2722.0
전라남도,담양군,2471.0
전라남도,영광군,2018.0
전라남도,강진군,1916.0
전라남도,진도군,1879.0
전라남도,장흥군,1693.0
전라남도,구례군,1533.0
전라남도,함평군,1147.0
전라남도,곡성군,1086.0
전라남도,신안군,852.0
강원도,원주시,29902.0
강원도,춘천시,14400.0
강원도,강릉시,12410.0
강원도,동해시,8013.0
강원도,태백시,7669.0
강원도,삼척시,7024.0
강원도,홍천군,4581.0
강원도,정선군,4326.0
강원도,인제군,4202.0
강원도,평창군,4122.0
강원도,속초시,3658.0
강원도,철원군,3478.0
강원도,영월군,3364.0
강원도,화천군,3110.0
강원도,고성군,2888.0
강원도,횡성군,2726.0
강원도,양양군,2289.0
강원도,양구군,1837.0
전라북도,전주시 덕진구,16795.0
전라북도,군산시,15100.0
전라북도,익산시,14968.0
전라북도,전주시 완산구,14490.0
전라북도,완주군,8233.0
전라북도,남원시,6478.0
전라북도,정읍시,4502.0
전라북도,김제시,3219.0
전라북도,무주군,2582.0
전라북도,부안군,2032.0
전라북도,고창군,1939.0
전라북도,장수군,1508.0
전라북도,임실군,1088.0
전라북도,순창군,1070.0
전라북도,진안군,964.0
광주광역시,광산구,24892.0
광주광역시,북구,20969.0
광주광역시,서구,11069.0
광주광역시,남구,7700.0
광주광역시,동구,4868.0
제주특별자치도,제주시,33744.0
제주특별자치도,서귀포시,17554.0
세종특별자치시,세종특별자치시,38730.0
