기준연월,방문비율
20220811,89.5
20220812,101.3
20220813,188.5
20220814,251.9
20220815,208.4
20220816,75.5
20220817,79.3
20220818,87.7
20220819,103.3
20220820,200.9
20220821,223.6
20220822,57.7
20220823,63.1
20220824,67.6
20220825,76.7
20220826,85.5
20220827,215.4
20220828,244.4
20220829,62.1
20220830,69.5
20220831,77.2
20220901,41.6
20220902,72.9
20220903,125.1
20220904,170.7
20220905,43.0
20220906,47.0
20220907,48.4
20220908,42.3
20220909,291.6
20220910,329.8
20220911,341.4
20220912,200.6
20220913,32.9
20220914,38.8
20220915,42.1
20220916,56.4
20220917,145.8
20220918,193.6
20220919,43.6
20220920,45.6
20220921,36.6
20220922,38.0
20220923,50.9
20220924,158.3
20220925,228.2
20220926,40.7
20220927,48.3
20220928,49.5
20220929,51.4
20220930,65.3
20221001,277.2
20221002,380.3
20221003,198.6
20221004,29.1
20221005,40.0
20221006,53.5
20221007,84.1
20221008,327.0
20221009,457.8
20221010,231.2
20221011,52.0
20221012,57.0
20221013,49.3
20221014,80.6
20221015,306.6
20221016,355.3
20221017,63.7
20221018,72.5
20221019,75.0
20221020,74.3
20221021,95.2
20221022,357.6
20221023,422.6
20221024,99.6
20221025,134.5
20221026,136.1
20221027,142.6
20221028,163.1
20221029,448.0
20221030,498.1
20221031,146.5
20221101,110.1
20221102,118.4
20221103,128.9
20221104,174.1
20221105,527.8
20221106,590.2
20221107,120.5
20221108,124.0
