기준연월,방문비율
20220811,107.9
20220812,125.8
20220813,168.6
20220814,138.7
20220815,132.9
20220816,109.4
20220817,106.9
20220818,105.2
20220819,122.0
20220820,163.3
20220821,117.9
20220822,105.6
20220823,96.8
20220824,92.8
20220825,101.1
20220826,116.0
20220827,178.6
20220828,140.1
20220829,111.0
20220830,103.1
20220831,103.8
20220901,66.8
20220902,82.2
20220903,118.3
20220904,79.3
20220905,62.0
20220906,54.2
20220907,45.2
20220908,57.4
20220909,169.8
20220910,175.7
20220911,157.7
20220912,163.4
20220913,64.5
20220914,59.8
20220915,63.1
20220916,71.6
20220917,115.5
20220918,99.4
20220919,69.0
20220920,75.9
20220921,62.0
20220922,67.2
20220923,81.4
20220924,119.7
20220925,101.7
20220926,79.8
20220927,73.3
20220928,64.6
20220929,69.5
20220930,89.7
20221001,150.2
20221002,118.1
20221003,117.5
20221004,61.0
20221005,59.5
20221006,70.3
20221007,77.3
20221008,143.7
20221009,134.4
20221010,125.7
20221011,68.3
20221012,62.5
20221013,68.1
20221014,82.4
20221015,133.1
20221016,106.8
20221017,68.4
20221018,67.7
20221019,64.4
20221020,74.3
20221021,82.0
20221022,135.3
20221023,112.5
20221024,84.7
20221025,83.0
20221026,76.9
20221027,80.0
20221028,88.7
20221029,150.4
20221030,147.3
20221031,87.3
20221101,65.8
20221102,53.8
20221103,57.1
20221104,78.0
20221105,127.1
20221106,96.1
20221107,59.1
20221108,53.9
