기준연월,방문비율
20220811,77.2
20220812,99.2
20220813,170.8
20220814,181.2
20220815,156.5
20220816,69.5
20220817,70.1
20220818,72.3
20220819,93.6
20220820,158.4
20220821,136.9
20220822,51.4
20220823,42.6
20220824,43.2
20220825,50.4
20220826,77.1
20220827,149.1
20220828,155.7
20220829,57.3
20220830,49.8
20220831,57.3
20220901,55.3
20220902,102.2
20220903,115.3
20220904,103.9
20220905,48.2
20220906,34.8
20220907,34.8
20220908,39.7
20220909,196.2
20220910,220.2
20220911,213.0
20220912,163.1
20220913,35.7
20220914,36.8
20220915,40.5
20220916,53.8
20220917,112.6
20220918,103.9
20220919,43.1
20220920,37.4
20220921,35.7
20220922,41.8
20220923,52.3
20220924,105.0
20220925,103.8
20220926,48.8
20220927,39.8
20220928,43.0
20220929,48.8
20220930,58.0
20221001,152.1
20221002,167.3
20221003,141.3
20221004,28.5
20221005,42.2
20221006,47.6
20221007,63.2
20221008,134.4
20221009,212.3
20221010,156.8
20221011,35.2
20221012,37.9
20221013,40.9
20221014,59.4
20221015,128.3
20221016,114.6
20221017,38.9
20221018,32.1
20221019,34.6
20221020,37.8
20221021,52.8
20221022,112.5
20221023,107.6
20221024,40.6
20221025,36.6
20221026,37.4
20221027,40.3
20221028,64.6
20221029,125.6
20221030,120.4
20221031,55.8
20221101,22.1
20221102,26.9
20221103,28.4
20221104,52.2
20221105,120.4
20221106,113.2
20221107,44.8
20221108,28.0
