기준연월,방문비율
20220811,95.0
20220812,126.4
20220813,152.7
20220814,128.8
20220815,123.9
20220816,99.3
20220817,93.5
20220818,99.1
20220819,111.7
20220820,144.8
20220821,113.2
20220822,75.7
20220823,81.9
20220824,76.5
20220825,86.3
20220826,100.8
20220827,145.1
20220828,130.8
20220829,86.2
20220830,81.5
20220831,87.6
20220901,85.9
20220902,101.1
20220903,133.5
20220904,101.1
20220905,54.3
20220906,63.0
20220907,49.4
20220908,77.7
20220909,121.8
20220910,122.4
20220911,103.6
20220912,99.0
20220913,57.7
20220914,54.6
20220915,67.0
20220916,74.5
20220917,109.2
20220918,84.3
20220919,51.6
20220920,63.0
20220921,52.6
20220922,69.7
20220923,76.8
20220924,109.4
20220925,87.5
20220926,62.6
20220927,68.3
20220928,63.3
20220929,76.2
20220930,67.1
20221001,126.4
20221002,100.7
20221003,92.2
20221004,62.9
20221005,55.3
20221006,74.3
20221007,87.2
20221008,124.0
20221009,106.0
20221010,90.3
20221011,53.0
20221012,44.8
20221013,61.1
20221014,73.3
20221015,108.2
20221016,80.3
20221017,44.3
20221018,48.9
20221019,43.8
20221020,60.6
20221021,66.8
20221022,107.8
20221023,86.6
20221024,54.6
20221025,58.9
20221026,54.2
20221027,67.9
20221028,76.8
20221029,111.2
20221030,78.8
20221031,76.4
20221101,58.8
20221102,54.6
20221103,66.4
20221104,86.4
20221105,105.9
20221106,80.1
20221107,45.0
20221108,58.7
