동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
11,227,부모님,아빠_아버지_친정엄마,자연경관,해변_바다_해수욕장,송지호 해수욕장
8,78,기타가족,가족_오빠_가정,미식,맛집_물회_음료,송지호 해수욕장
3,23,자녀,아들_자식,레포츠/운동,서핑_캠핑_레저,송지호 해수욕장
0,4,,,역사유적,초가집_다리,송지호 해수욕장
0,3,,,휴식/힐링,우정여행,송지호 해수욕장
