기준연월,방문비율
20220811,73.9
20220812,99.9
20220813,122.9
20220814,103.8
20220815,95.8
20220816,101.3
20220817,102.4
20220818,106.6
20220819,117.4
20220820,120.7
20220821,104.9
20220822,96.4
20220823,97.6
20220824,99.7
20220825,111.8
20220826,123.9
20220827,127.7
20220828,116.4
20220829,97.1
20220830,98.3
20220831,99.3
20220901,109.4
20220902,124.6
20220903,129.2
20220904,123.9
20220905,101.7
20220906,109.4
20220907,93.1
20220908,116.0
20220909,137.9
20220910,137.2
20220911,140.2
20220912,118.3
20220913,103.2
20220914,104.1
20220915,124.6
20220916,127.0
20220917,147.5
20220918,134.0
20220919,114.8
20220920,112.7
20220921,108.2
20220922,119.1
20220923,127.0
20220924,150.0
20220925,143.4
20220926,120.8
20220927,118.0
20220928,116.9
20220929,117.4
20220930,116.6
20221001,137.5
20221002,130.5
20221003,107.9
20221004,107.0
20221005,106.2
20221006,123.9
20221007,120.1
20221008,126.7
20221009,133.0
20221010,105.9
20221011,106.3
20221012,99.9
20221013,118.0
20221014,130.9
20221015,145.1
20221016,137.5
20221017,110.1
20221018,119.7
20221019,121.2
20221020,124.6
20221021,124.6
20221022,142.3
20221023,139.6
20221024,112.5
20221025,118.1
20221026,122.8
20221027,127.7
20221028,129.5
20221029,145.5
20221030,135.3
20221031,107.5
20221101,103.2
20221102,108.0
20221103,111.4
20221104,124.6
20221105,127.8
20221106,117.9
20221107,96.1
20221108,105.4
