동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
14,802,기타가족,오빠_가족_엄마,미식,카페_물고기_맛집,창녕우포늪
7,629,부모님,아버지_아빠,자연경관,습지_늪_공원,창녕우포늪
5,260,자녀,아들_딸,레포츠/운동,백패킹_놀이터_짚라인,창녕우포늪
2,16,회사동료,차장,역사유적,다리,창녕우포늪
2,9,배우자,남편,휴식/힐링,즐길거리_힐링_나들이,창녕우포늪
0,5,,,문화예술,전시관_박물관,창녕우포늪
0,4,,,반려동물,동물,창녕우포늪
0,1,,,체험,곤충체험,창녕우포늪
