동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
108,1891,기타가족,식구_가족_동생,미식,차_찜닭_카페투어,남한산성도립공원[유네스코세계문화유산]
76,626,부모님,아버지_아빠_부모님,자연경관,계곡_정원_숲,남한산성도립공원[유네스코세계문화유산]
31,331,연인,남친_연인_커플,레포츠/운동,등산_산행_하이킹,남한산성도립공원[유네스코세계문화유산]
20,305,배우자,신랑_남편_와이프,휴식/힐링,나들이_힐링_가을여행,남한산성도립공원[유네스코세계문화유산]
15,166,자녀,아들_딸_딸래미,역사유적,성당_한옥_정자,남한산성도립공원[유네스코세계문화유산]
7,42,친구,친구_지인,반려동물,애견_애완견_반려동물,남한산성도립공원[유네스코세계문화유산]
4,34,싱글,혼자,문화예술,박물관_갤러리_아트홀,남한산성도립공원[유네스코세계문화유산]
3,3,회사동료,동료,체험,시티투어,남한산성도립공원[유네스코세계문화유산]
1,0,학생,초등학생,,,남한산성도립공원[유네스코세계문화유산]
