순위,관광지명,주소,분류,
36,조광컨트리 XGOLF파트너연습장/광주점,경기 광주시 순암로 367-15,레포츠(육상/해상/항공),경기도 광주시
37,다이소/광주태전점,경기 광주시 고불로 47-0,쇼핑,경기도 광주시
38,JS골프클럽,경기 광주시 독고개길 132-17,레포츠(육상/해상/항공),경기도 광주시
39,성경식자재마트/태전점,경기 광주시 태봉로 31-8,쇼핑,경기도 광주시
40,하나로마트/산이점,경기 광주시 경충대로 926-0,쇼핑,경기도 광주시
41,경기도자박물관,경기 광주시 경충대로 727-0,문화시설,경기도 광주시
42,초월도서관,경기 광주시 무들로 3-26,문화시설,경기도 광주시
43,롯데슈퍼/광주점,경기 광주시 태봉로 51-0,쇼핑,경기도 광주시
44,캠핑트렁크/경기광주점,경기 광주시 오포로 769-10,쇼핑,경기도 광주시
45,율봄식물원,경기 광주시 태허정로 267-54,휴양관광지,경기도 광주시
46,롯데하이마트/경기광주역점,경기 광주시 포은대로 792-0,쇼핑,경기도 광주시
47,그린힐CC,경기 광주시 내선길 176-0,레포츠(육상/해상/항공),경기도 광주시
48,뉴서울CC,경기 광주시 삼지곡길 95-0,레포츠(육상/해상/항공),경기도 광주시
49,유니클로/경기광주점,경기 광주시 경충대로 1207-0,쇼핑,경기도 광주시
50,리버휠골프랜드,경기 광주시 포은대로 621-45,레포츠(육상/해상/항공),경기도 광주시
51,이븐파크,경기 광주시 현곡길 48-23,레포츠(육상/해상/항공),경기도 광주시
52,강남300CC,경기 광주시 새말길 353-0,레포츠(육상/해상/항공),경기도 광주시
53,곤지암도축장직판장,경기 광주시 광여로 192-0,쇼핑,경기도 광주시
54,대한마트/광주점,경기 광주시 오포로 425-12,쇼핑,경기도 광주시
55,하나로마트/곤지암농협본점,경기 광주시 곤지암로 67-0,쇼핑,경기도 광주시
56,홈마트/곤지암점,경기 광주시 경충대로 741-0,쇼핑,경기도 광주시
57,남촌CC,경기 광주시 부항길 135-38,레포츠(육상/해상/항공),경기도 광주시
58,노브랜드/광주초월점,경기 광주시 경충대로 1215-0,쇼핑,경기도 광주시
59,홈토이,경기 광주시 순암로 169-0,쇼핑,경기도 광주시
60,화담숲,경기 광주시 도척윗로 278-0,자연관광지,경기도 광주시
61,하나로마트/퇴촌점,경기 광주시 광동로 65-0,쇼핑,경기도 광주시
62,메종드에디션,경기 광주시 문현로 59-0,쇼핑,경기도 광주시
63,영은미술관,경기 광주시 청석로 300-0,문화시설,경기도 광주시
64,탑마켓,경기 광주시 고불로 106-0,쇼핑,경기도 광주시
65,남한산성,경기 광주시 남한산성로 784-16,역사관광,경기도 광주시
66,뉴그린골프연습장,경기 광주시 경충대로1461번길 9-55,레포츠(육상/해상/항공),경기도 광주시
67,곤지암도축장직영판매장,경기 광주시 광여로 196-0,쇼핑,경기도 광주시
68,중부CC,경기 광주시 경충대로 451-0,레포츠(육상/해상/항공),경기도 광주시
69,광주시청소년수련관,경기 광주시 회안대로 350-17,레포츠(육상/해상/항공),경기도 광주시
70,로또방배만물경매장,경기 광주시 광여로 388-47,쇼핑,경기도 광주시
71,팀업캠퍼스/야구장,경기 광주시,기타관광지,경기도 광주시
72,서문,경기 광주시,역사관광지,경기도 광주시
73,엘마트,경기 광주시 경충대로 923-2,쇼핑,경기도 광주시
74,동서울골프클럽,경기 광주시 정영로 440-0,레포츠(육상/해상/항공),경기도 광주시
75,청춘스키,경기 광주시,쇼핑,경기도 광주시
76,남한산성도립공원,경기 광주시 남한산성로 0-0,자연관광,경기도 광주시
77,화담숲힐링캠퍼스,경기 광주시 도척윗로 278-0,자연관광지,경기도 광주시
78,카리스산성골프연습장,경기 광주시 회안대로 1010-12,레포츠(육상/해상/항공),경기도 광주시
79,팔당물안개공원,경기 광주시,문화관광,경기도 광주시
80,금원수목원수영장,경기 광주시 태허정로 389-0,기타관광지,경기도 광주시
81,한국유통/양벌리점,경기 광주시 양촌길 118-0,쇼핑,경기도 광주시
82,이스트밸리CC,경기 광주시 건업길 195-0,레포츠(육상/해상/항공),경기도 광주시
83,W스키샵,경기 광주시 도척윗로 166-0,레포츠(육상/해상/항공),경기도 광주시
84,하나로마트/광주농협,경기 광주시 중앙로145번길 6-0,쇼핑,경기도 광주시
85,곤지암도서관,경기 광주시 곤지암로11번길 47-0,문화시설,경기도 광주시
86,청석공원,경기 광주시,자연관광지,경기도 광주시
87,롯데슈퍼/광주도평점,경기 광주시 현산로 76-0,쇼핑,경기도 광주시
88,한살림/광주매장,경기 광주시 포은대로 796-0,쇼핑,경기도 광주시
89,화담숲,경기 광주시 도척윗로 278-1,자연관광,경기도 광주시
90,국청사,경기 광주시 남한산성로780번길 105-0,역사관광지,경기도 광주시
91,퇴촌농협하나로마트,경기 광주시 광동로56번길 27-0,쇼핑,경기도 광주시
92,다이소/곤지암점,경기 광주시 곤지암로 42-0,쇼핑,경기도 광주시
93,경기광주한옥마을,경기 광주시 새오개길 39-0,기타관광지,경기도 광주시
94,삼성디지털프라자/광주점,경기 광주시 이배재로 5-0,쇼핑,경기도 광주시
95,조광야외골프존,경기 광주시 순암로 367-15,레포츠(육상/해상/항공),경기도 광주시
96,광주시문화스포츠센터,경기 광주시 회안대로 891-0,레포츠(육상/해상/항공),경기도 광주시
97,곤지암루지360,경기 광주시 도척윗로 278-0,레포츠(육상/해상/항공),경기도 광주시
98,곤지암CC,경기 광주시 도척윗로 280-0,레포츠(육상/해상/항공),경기도 광주시
99,아이원,경기 광주시 도척윗로 102-0,쇼핑,경기도 광주시
100,화담숲단풍축제,경기 광주시 도척윗로 278-1,기타관광지,경기도 광주시
