기준연월,방문비율
20220811,55.8
20220812,60.2
20220813,141.8
20220814,208.1
20220815,159.8
20220816,60.5
20220817,61.6
20220818,66.6
20220819,64.7
20220820,126.4
20220821,117.3
20220822,51.1
20220823,62.3
20220824,61.0
20220825,61.2
20220826,64.4
20220827,133.1
20220828,147.8
20220829,49.5
20220830,60.0
20220831,66.4
20220901,75.7
20220902,98.8
20220903,198.2
20220904,209.2
20220905,52.3
20220906,66.4
20220907,56.0
20220908,69.5
20220909,199.8
20220910,212.5
20220911,231.8
20220912,200.6
20220913,81.9
20220914,79.6
20220915,77.3
20220916,76.3
20220917,193.1
20220918,199.2
20220919,62.3
20220920,83.5
20220921,79.0
20220922,78.9
20220923,79.3
20220924,176.6
20220925,215.0
20220926,58.9
20220927,82.2
20220928,83.6
20220929,84.9
20220930,85.4
20221001,203.5
20221002,218.6
20221003,193.8
20221004,56.1
20221005,60.7
20221006,60.1
20221007,65.3
20221008,207.8
20221009,229.1
20221010,193.4
20221011,60.4
20221012,62.0
20221013,66.3
20221014,71.8
20221015,196.2
20221016,178.2
20221017,46.7
20221018,62.6
20221019,60.1
20221020,60.0
20221021,61.6
20221022,203.5
20221023,203.6
20221024,63.3
20221025,96.1
20221026,97.9
20221027,99.2
20221028,97.2
20221029,252.9
20221030,251.8
20221031,84.2
20221101,97.0
20221102,95.2
20221103,96.2
20221104,104.5
20221105,237.9
20221106,213.2
20221107,61.3
20221108,85.2
