기준연월,방문비율
20220811,77.2
20220812,109.7
20220813,142.0
20220814,163.6
20220815,164.9
20220816,84.1
20220817,80.8
20220818,87.7
20220819,107.4
20220820,128.0
20220821,131.0
20220822,103.4
20220823,81.3
20220824,80.2
20220825,75.9
20220826,89.8
20220827,121.7
20220828,117.8
20220829,106.7
20220830,82.8
20220831,88.4
20220901,37.6
20220902,68.7
20220903,109.3
20220904,101.1
20220905,49.8
20220906,36.5
20220907,31.2
20220908,40.3
20220909,128.3
20220910,134.1
20220911,121.9
20220912,131.4
20220913,33.1
20220914,32.3
20220915,36.3
20220916,53.5
20220917,106.3
20220918,100.3
20220919,45.7
20220920,39.2
20220921,38.1
20220922,50.7
20220923,67.8
20220924,103.6
20220925,100.2
20220926,48.8
20220927,41.2
20220928,36.5
20220929,34.3
20220930,56.2
20221001,103.7
20221002,104.0
20221003,118.8
20221004,25.4
20221005,35.5
20221006,54.5
20221007,85.8
20221008,139.3
20221009,134.9
20221010,123.8
20221011,33.2
20221012,32.2
20221013,39.5
20221014,65.6
20221015,126.2
20221016,117.5
20221017,44.9
20221018,40.6
20221019,34.6
20221020,39.5
20221021,70.4
20221022,119.6
20221023,119.9
20221024,46.0
20221025,43.1
20221026,42.2
20221027,39.6
20221028,67.4
20221029,111.2
20221030,118.7
20221031,56.8
20221101,29.9
20221102,34.8
20221103,33.4
20221104,69.2
20221105,144.1
20221106,129.2
20221107,51.2
20221108,33.1
