기준연월,방문비율
20220811,202.2
20220812,235.7
20220813,266.3
20220814,204.1
20220815,199.6
20220816,216.6
20220817,217.3
20220818,217.9
20220819,245.6
20220820,318.3
20220821,276.2
20220822,222.3
20220823,225.0
20220824,231.9
20220825,246.7
20220826,282.4
20220827,355.8
20220828,305.4
20220829,240.9
20220830,236.1
20220831,241.7
20220901,216.9
20220902,219.9
20220903,249.1
20220904,233.5
20220905,192.4
20220906,193.6
20220907,196.5
20220908,209.8
20220909,268.4
20220910,278.8
20220911,256.9
20220912,199.7
20220913,195.9
20220914,207.8
20220915,217.7
20220916,238.1
20220917,289.8
20220918,243.7
20220919,207.0
20220920,216.8
20220921,219.5
20220922,241.2
20220923,274.8
20220924,347.9
20220925,301.4
20220926,235.0
20220927,236.4
20220928,241.8
20220929,253.5
20220930,288.9
20221001,250.7
20221002,236.7
20221003,213.3
20221004,192.8
20221005,201.2
20221006,211.5
20221007,228.8
20221008,275.9
20221009,261.5
20221010,213.9
20221011,194.4
20221012,197.6
20221013,213.9
20221014,240.6
20221015,274.4
20221016,234.7
20221017,199.9
20221018,206.0
20221019,209.4
20221020,233.0
20221021,271.9
20221022,343.1
20221023,287.1
20221024,217.6
20221025,230.1
20221026,235.7
20221027,253.3
20221028,287.7
20221029,355.3
20221030,304.6
20221031,238.4
20221101,207.1
20221102,217.4
20221103,213.8
20221104,222.1
20221105,267.6
20221106,230.0
20221107,191.3
20221108,202.0
